,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders_orders-db-57754d868b,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
921,2020-07-11 16:10:42,49.15625000000001,9.625,91.84999999999998,230.5,48.74999999999999,4.95,75.75000000000003,45.624999999999986,0.0,,459.0284263959391,,0.0,,,0.0,0.0,,,337.3248730964467,
922,2020-07-11 16:10:43,230.05000000000013,,94.99999999999997,234.9999999999999,4.95,4.95,46.56249999999998,23.49999999999999,156.72008113590263,,402.9695740365112,,0.0,,,0.0,0.0,,,0.0,
923,2020-07-11 16:10:44,47.624999999999986,23.5,46.038461538461526,98.31250000000001,96.83333333333334,4.95,46.218750000000014,22.000000000000004,217.5035035035035,,699.5995995995996,,9.96996996996997,,,43.13513513513513,0.0,,,0.0,
924,2020-07-11 16:10:45,77.83333333333323,8.999999999999995,48.69166666666666,244.75,47.375,4.95,90.39999999999996,69.99999999999979,0.0,,469.14885114885124,,0.0,,,0.0,0.0,,,0.0,
925,2020-07-11 16:10:46,77.83333333333323,8.999999999999995,48.69166666666666,244.75,47.375,4.95,90.39999999999996,69.99999999999979,0.0,,469.14885114885124,,0.0,,,0.0,0.0,,,0.0,
926,2020-07-11 16:10:47,87.49999999999997,24.250000000000007,42.68750000000002,243.49999999999997,98.00000000000001,90.00000000000009,41.24999999999993,22.749999999999986,287.3373493975904,,603.417670682731,,0.0,,,0.0,0.0,,,0.0,
927,2020-07-11 16:10:48,87.49999999999997,24.250000000000007,42.68750000000002,243.49999999999997,98.00000000000001,90.00000000000009,41.24999999999993,22.749999999999986,287.3373493975904,,603.417670682731,,0.0,,,0.0,0.0,,,0.0,
928,2020-07-11 16:10:49,47.76785714285714,9.625000000000002,47.41071428571427,245.92857142857144,96.25000000000003,97.50000000000001,166.74999999999957,24.475000000000005,0.0,,484.023185483871,,0.0,,,0.0,0.0,,,222.72379032258064,
929,2020-07-11 16:10:50,47.76785714285714,9.625000000000002,47.41071428571427,245.92857142857144,96.25000000000003,97.50000000000001,166.74999999999957,24.475000000000005,0.0,,484.023185483871,,0.0,,,0.0,0.0,,,222.72379032258064,
930,2020-07-11 16:10:51,40.83333333333332,,47.916666666666686,247.29999999999998,,,91.30000000000005,,0.0,,242.68363273453093,,0.20459081836327345,,,0.0,0.0,,,0.0,
931,2020-07-11 16:10:52,83.0,23.874999999999996,89.75000000000003,245.74999999999994,92.49999999999999,98.12499999999999,48.25,24.44090909090909,0.0,,713.2627526467758,,0.0,,,0.0,0.0,,,274.06448508180944,
932,2020-07-11 16:10:53,97.42,43.749999999999986,222.62500000000017,99.05,87.49999999999997,8.749999999999996,47.05555555555555,24.437500000000004,0.0,,604.5170984455958,,0.0,,,0.0,0.0,,,0.20932642487046632,
933,2020-07-11 16:10:54,47.07499999999999,94.00000000000003,41.69999999999992,97.83333333333334,48.62500000000001,4.95,24.97142857142857,9.836363636363638,207.623246492986,,442.90080160320645,,0.0,,,0.0,0.0,,,0.0,
934,2020-07-11 16:10:55,43.54166666666664,9.399999999999995,47.30555555555556,227.49999999999986,46.99999999999998,4.949999999999999,24.885714285714283,9.562499999999998,0.0,,380.67558886509636,,0.0,,,0.0,0.0,,,0.0,
935,2020-07-11 16:10:56,43.54166666666664,9.399999999999995,47.30555555555556,227.49999999999986,46.99999999999998,4.949999999999999,24.885714285714283,9.562499999999998,0.0,,380.67558886509636,,0.0,,,0.0,0.0,,,0.0,
936,2020-07-11 16:10:57,46.250000000000014,9.400000000000002,45.166666666666636,220.0000000000001,4.95,94.00000000000003,24.521874999999998,9.550000000000002,244.2,,153.35670103092784,,0.0,,,0.0,0.0,,,0.0,
937,2020-07-11 16:10:58,46.250000000000014,9.400000000000002,45.166666666666636,220.0000000000001,4.95,94.00000000000003,24.521874999999998,9.550000000000002,244.2,,153.35670103092784,,0.0,,,0.0,0.0,,,0.0,
938,2020-07-11 16:10:59,93.65,,48.112500000000004,236.50000000000009,,,74.00000000000017,,0.0,,509.1757696127111,,0.0,,,0.0,0.0,,,0.0,
939,2020-07-11 16:11:00,237.43749999999991,47.000000000000014,209.20000000000027,98.71428571428572,9.400000000000002,4.95,45.333333333333336,47.75000000000002,0.0,,471.29258517034066,,0.20541082164328656,,,0.0,0.0,,,0.0,
940,2020-07-11 16:11:01,237.43749999999991,47.000000000000014,209.20000000000027,98.71428571428572,9.400000000000002,4.95,45.333333333333336,47.75000000000002,0.0,,471.29258517034066,,0.20541082164328656,,,0.0,0.0,,,0.0,
941,2020-07-11 16:11:02,49.06249999999997,9.8,28.499999999999886,243.00000000000003,22.90000000000001,93.00000000000003,41.750000000000036,24.452173913043474,0.0,,540.5291828793773,,0.0,,,0.0,0.0,,,103.45038910505836,
942,2020-07-11 16:11:03,46.42857142857142,9.400000000000002,219.4999999999998,245.50000000000003,98.0,4.95,47.9375,24.509090909090908,0.0,,468.25329280648435,,0.0,,,0.0,0.0,,,0.0,
943,2020-07-11 16:11:04,35.49999999999998,,96.70454545454544,49.70588235294118,,,97.29545454545456,,130.6993987975952,,489.7314629258517,,0.0,,,0.0,0.0,,,0.0,
944,2020-07-11 16:11:05,48.10714285714286,23.59999999999999,96.50000000000003,241.50000000000006,4.949999999999999,4.949999999999999,24.2875,28.999999999999794,281.4831892411143,,652.254562920269,,9.855907780979827,,,44.716618635927,0.0,,,0.0,
945,2020-07-11 16:11:06,70.25,9.500000000000002,48.70454545454544,97.5,4.95,97.74999999999999,44.54999999999998,24.357142857142854,0.0,,441.14705882352945,,0.0,,,0.0,0.0,,,0.0,
946,2020-07-11 16:11:07,44.250000000000036,23.800000000000004,48.5,99.00000000000001,48.43750000000001,4.95,44.16666666666664,23.874999999999993,86.38577154308618,,564.0731462925852,,0.0,,,0.0,0.0,,,522.3366733466934,
947,2020-07-11 16:11:08,48.25000000000001,23.35000000000001,99.25000000000009,224.50000000000026,96.33333333333336,94.50000000000003,24.627142857142854,33.49999999999994,0.0,,129.21643286573146,,0.0,,,0.0,0.0,,,0.0,
948,2020-07-11 16:11:09,94.95833333333333,22.300000000000004,72.99999999999997,223.00000000000003,4.95,91.00000000000001,95.04999999999998,43.249999999999964,0.0,,257.99600399600405,,0.0,,,0.0,0.0,,,359.7012987012987,
949,2020-07-11 16:11:10,94.95833333333333,22.300000000000004,72.99999999999997,223.00000000000003,4.95,91.00000000000001,95.04999999999998,43.249999999999964,0.0,,257.99600399600405,,0.0,,,0.0,0.0,,,359.7012987012987,
950,2020-07-11 16:11:11,46.392857142857125,9.474999999999998,48.568965517241374,221.50000000000014,4.95,48.33333333333334,45.92857142857143,21.85,0.0,,491.2162977867203,,0.0,,,0.0,0.0,,,199.3460764587525,
951,2020-07-11 16:11:12,46.392857142857125,9.474999999999998,48.568965517241374,221.50000000000014,4.95,48.33333333333334,45.92857142857143,21.85,0.0,,491.2162977867203,,0.0,,,0.0,0.0,,,199.3460764587525,
952,2020-07-11 16:11:13,40.62499999999996,9.475000000000001,45.944444444444436,98.33333333333333,96.5,97.375,65.49999999999979,89.49999999999997,69.87690742624618,,494.60122075279753,,0.0,,,0.0,0.0,,,0.0,
953,2020-07-11 16:11:14,40.62499999999996,9.475000000000001,45.944444444444436,98.33333333333333,96.5,97.375,65.49999999999979,89.49999999999997,69.87690742624618,,494.60122075279753,,0.0,,,0.0,0.0,,,0.0,
954,2020-07-11 16:11:15,49.007575757575765,,48.85344827586208,99.28571428571429,,,48.1875,,0.0,,585.6202531645571,,0.0,,,0.0,0.0,,,0.0,
955,2020-07-11 16:11:16,46.24999999999999,9.633333333333336,37.66666666666675,241.00000000000003,24.474999999999998,21.849999999999987,94.3,24.528571428571436,176.877,,566.574,,0.0,,,0.0,0.0,,,405.17,
956,2020-07-11 16:11:17,46.24999999999999,9.633333333333336,37.66666666666675,241.00000000000003,24.474999999999998,21.849999999999987,94.3,24.528571428571436,176.877,,566.574,,0.0,,,0.0,0.0,,,405.17,
957,2020-07-11 16:11:18,240.6,24.325000000000003,41.562499999999915,99.5,47.62500000000001,4.95,235.21428571428575,22.3,289.8810703666997,,575.8800792864222,,0.0,,,0.0,0.0,,,0.0,
958,2020-07-11 16:11:19,119.50000000000055,43.75000000000001,47.84999999999999,98.25000000000001,9.375000000000002,47.91666666666667,218.4999999999998,40.624999999999915,0.0,,390.00805639476334,,0.0,,,0.0,0.0,,,0.0,
959,2020-07-11 16:11:20,47.25,9.749999999999998,47.35714285714285,242.0,96.24999999999997,96.24999999999997,45.208333333333336,24.4375,0.0,,523.2447552447553,,0.0,,,0.0,0.0,,,320.7652347652348,
960,2020-07-11 16:11:21,48.26470588235294,,49.13235294117647,246.7,,,49.89285714285714,,0.0,,647.7702297702299,,0.20479520479520483,,,0.0,0.0,,,0.0,
961,2020-07-11 16:11:22,97.93750000000001,9.799999999999997,48.57758620689656,243.24999999999997,95.99999999999997,95.00000000000003,48.449999999999996,24.099999999999998,0.0,,132.31296101159117,,0.0,,,0.0,0.0,,,0.0,
962,2020-07-11 16:11:23,48.14285714285715,21.100000000000016,48.25000000000001,231.25000000000003,49.10714285714286,21.100000000000016,49.57142857142856,45.18749999999997,103.01598401598402,,597.5724275724276,,0.0,,,0.0,0.007992007992007994,,,0.0,
963,2020-07-11 16:11:24,209.19999999999962,46.499999999999986,45.694444444444414,98.6,96.25,22.899999999999995,42.08333333333331,21.775000000000002,207.073,,435.322,,0.54,,,44.688,0.0,,,0.0,
964,2020-07-11 16:11:25,97.02941176470591,8.95,47.67105263157895,98.875,44.75000000000001,47.375,87.0,42.12499999999996,0.0,,409.1831831831832,,9.12912912912913,,,0.0,0.0,,,0.0,
965,2020-07-11 16:11:26,97.02941176470591,8.95,47.67105263157895,98.875,44.75000000000001,47.375,87.0,42.12499999999996,0.0,,409.1831831831832,,9.12912912912913,,,0.0,0.0,,,0.0,
966,2020-07-11 16:11:27,77.00000000000004,,94.29166666666671,244.5,,4.95,89.7,9.875000000000002,139.11747285291216,,636.6702862783811,,0.0,,,0.0,0.0,,,542.6515301085884,
967,2020-07-11 16:11:28,48.638888888888886,9.825000000000001,36.00000000000003,98.80000000000001,98.5,89.5,243.1176470588235,23.424999999999994,0.0,,441.039156626506,,0.0,,,0.0,0.0,,,0.0,
968,2020-07-11 16:11:29,24.925000000000004,9.683333333333334,46.54411764705884,245.92857142857144,98.10000000000001,95.25,93.0,35.749999999999915,0.0,,597.2032032032032,,0.0,,,0.0,0.0,,,207.1201201201201,
969,2020-07-11 16:11:30,49.19166666666667,,43.93750000000001,246.625,,,47.80000000000001,,0.0,,386.2527472527473,,0.20479520479520483,,,0.0,0.0,,,0.0,
970,2020-07-11 16:11:31,49.19166666666667,,43.93750000000001,246.625,,,47.80000000000001,,0.0,,386.2527472527473,,0.20479520479520483,,,0.0,0.0,,,0.0,
971,2020-07-11 16:11:32,94.54166666666666,90.50000000000006,239.15909090909096,98.33333333333334,98.94444444444446,96.83333333333337,49.999999999999886,164.49999999999994,0.0,,526.234704112337,,0.0,,,0.0,0.0,,,0.4583751253761284,
972,2020-07-11 16:11:33,47.71428571428572,23.425,47.43055555555556,96.25,44.75000000000001,44.75000000000001,44.00000000000001,20.274999999999974,136.46546546546548,,199.00500500500502,,0.0,,,0.0,0.0,,,0.0,
973,2020-07-11 16:11:34,47.71428571428572,23.425,47.43055555555556,96.25,44.75000000000001,44.75000000000001,44.00000000000001,20.274999999999974,136.46546546546548,,199.00500500500502,,0.0,,,0.0,0.0,,,0.0,
974,2020-07-11 16:11:35,28.4999999999999,,47.770833333333336,2230.0000000000023,,,55.500000000000036,,0.0,,541.3364293085656,,6.996904024767802,,,0.0,0.0,,,0.0,
975,2020-07-11 16:11:36,28.4999999999999,,47.770833333333336,2230.0000000000023,,,55.500000000000036,,0.0,,541.3364293085656,,6.996904024767802,,,0.0,0.0,,,0.0,
976,2020-07-11 16:11:37,37.249999999999886,21.400000000000002,41.83333333333338,240.99999999999997,97.60000000000001,88.00000000000001,86.50000000000004,45.750000000000014,212.50050150451355,,571.9578736208626,,0.0,,,0.0,0.0,,,0.0,
977,2020-07-11 16:11:38,37.249999999999886,21.400000000000002,41.83333333333338,240.99999999999997,97.60000000000001,88.00000000000001,86.50000000000004,45.750000000000014,212.50050150451355,,571.9578736208626,,0.0,,,0.0,0.0,,,0.0,
978,2020-07-11 16:11:39,88.37500000000006,4.95,65.24999999999964,247.1875,49.0,49.0,45.583333333333336,45.66666666666668,0.0,,441.2675916749257,,0.0,,,0.0,0.0,,,0.0,
979,2020-07-11 16:11:40,166.00000000000017,91.0,46.73214285714284,240.24999999999994,47.75,95.5,27.000000000000203,23.650000000000006,0.0,,662.855421686747,,0.20582329317269077,,,0.0,0.0,,,0.0,
980,2020-07-11 16:11:41,166.00000000000017,91.0,46.73214285714284,240.24999999999994,47.75,95.5,27.000000000000203,23.650000000000006,0.0,,662.855421686747,,0.20582329317269077,,,0.0,0.0,,,0.0,
981,2020-07-11 16:11:42,46.03571428571427,23.349999999999998,36.333333333333364,223.00000000000028,89.00000000000003,4.95,46.65625,23.76249999999999,0.0,,567.2827380952381,,0.0,,,0.0,0.0,,,284.65972222222223,
982,2020-07-11 16:11:43,24.78357142857143,,95.55555555555559,230.50000000000009,,,92.4285714285714,,176.67395833333333,,473.240625,,0.0,,,0.0,0.0,,,0.0,
983,2020-07-11 16:11:44,24.72222222222222,20.8,89.45000000000006,49.61764705882353,8.6,93.0,45.96428571428573,29.0,298.42042042042044,,418.30230230230234,,0.9009009009009009,,,46.86286286286286,0.0,,,0.0,
984,2020-07-11 16:11:45,24.72222222222222,20.8,89.45000000000006,49.61764705882353,8.6,93.0,45.96428571428573,29.0,298.42042042042044,,418.30230230230234,,0.9009009009009009,,,46.86286286286286,0.0,,,0.0,
985,2020-07-11 16:11:46,45.541666666666686,9.700000000000001,34.87500000000004,49.0,9.799999999999999,4.95,24.63571428571429,9.879999999999999,0.0,,581.672310756972,,9.501992031872511,,,0.0,0.0,,,0.0,
986,2020-07-11 16:11:47,24.394444444444446,9.300000000000002,40.31249999999996,231.25000000000003,93.00000000000003,4.95,24.96071428571429,23.854545454545462,124.42685370741484,,567.5791583166333,,0.0,,,0.0,0.0,,,606.6713426853707,
987,2020-07-11 16:11:48,46.39285714285715,9.449999999999998,90.3125,245.0714285714286,98.41666666666669,9.300000000000002,189.50000000000017,24.725,0.0,,634.1895161290322,,0.0,,,0.0,0.0,,,0.0,
988,2020-07-11 16:11:49,66.25000000000014,9.85,44.35714285714282,241.75000000000006,99.10000000000001,4.95,95.19999999999996,24.508333333333333,0.0,,450.395,,0.0,,,0.0,0.0,,,128.202,
989,2020-07-11 16:11:50,46.375000000000014,22.899999999999995,29.37499999999993,241.00000000000003,4.95,97.66666666666667,45.79166666666665,78.99999999999991,0.0,,485.279,,0.205,,,0.0,0.0,,,0.0,
990,2020-07-11 16:11:51,46.375000000000014,22.899999999999995,29.37499999999993,241.00000000000003,4.95,97.66666666666667,45.79166666666665,78.99999999999991,0.0,,485.279,,0.205,,,0.0,0.0,,,0.0,
991,2020-07-11 16:11:52,90.1428571428571,9.766666666666666,93.5,97.83333333333333,9.299999999999999,9.299999999999999,48.10714285714286,39.50000000000002,0.0,,370.6606425702811,,0.0,,,0.0,0.0,,,0.0,
992,2020-07-11 16:11:53,90.1428571428571,9.766666666666666,93.5,97.83333333333333,9.299999999999999,9.299999999999999,48.10714285714286,39.50000000000002,0.0,,370.6606425702811,,0.0,,,0.0,0.0,,,0.0,
993,2020-07-11 16:11:54,47.02777777777778,9.56666666666667,60.2499999999998,239.0,98.37500000000001,87.00000000000007,40.66666666666666,30.499999999999897,73.95570866141732,,635.9202755905512,,0.0,,,0.0,0.0,,,0.0,
994,2020-07-11 16:11:55,93.19999999999997,4.95,226.5999999999998,245.5,92.99999999999997,4.95,45.199999999999996,23.424999999999994,0.0,,533.7434607645876,,7.062374245472837,,,0.0,0.0,,,0.0,
995,2020-07-11 16:11:56,45.16666666666668,9.783333333333331,47.038461538461554,245.875,86.99999999999993,97.83333333333333,24.97,24.22,218.126,,555.481,,0.0,,,0.0,0.0,,,707.249,
996,2020-07-11 16:11:57,44.583333333333286,9.837499999999999,126.99999999999889,241.75000000000006,4.95,4.95,46.041666666666664,23.830000000000002,329.98,,638.383,,0.0,,,0.0,0.0,,,0.0,
997,2020-07-11 16:11:58,44.583333333333286,9.837499999999999,126.99999999999889,241.75000000000006,4.95,4.95,46.041666666666664,23.830000000000002,329.98,,638.383,,0.0,,,0.0,0.0,,,0.0,
998,2020-07-11 16:11:59,92.93750000000001,9.05,48.2142857142857,233.49999999999994,4.95,9.549999999999999,85.62500000000001,22.1,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,
999,2020-07-11 16:12:00,45.3214285714286,22.150000000000002,24.547058823529415,240.24999999999997,89.99999999999994,89.99999999999994,24.099999999999998,23.599999999999994,0.0,,486.4523326572008,,0.0,,,0.0,0.0,,,117.6470588235294,
1000,2020-07-11 16:12:01,42.00000000000003,9.887500000000001,44.999999999999964,241.00000000000003,4.95,9.299999999999999,45.9285714285714,23.9875,0.0,,427.5255255255255,,0.0,,,0.0,0.0,,,128.45445445445444,
1001,2020-07-11 16:12:02,42.00000000000003,9.887500000000001,44.999999999999964,241.00000000000003,4.95,9.299999999999999,45.9285714285714,23.9875,0.0,,427.5255255255255,,0.0,,,0.0,0.0,,,128.45445445445444,
1002,2020-07-11 16:12:03,47.41666666666667,23.05,97.20454545454545,242.0,22.975,4.95,199.00000000000034,95.66666666666666,179.65931863727457,,450.01402805611224,,0.0,,,0.0,0.0,,,0.0,
1003,2020-07-11 16:12:04,47.41666666666667,23.05,97.20454545454545,242.0,22.975,4.95,199.00000000000034,95.66666666666666,179.65931863727457,,450.01402805611224,,0.0,,,0.0,0.0,,,0.0,
1004,2020-07-11 16:12:05,215.7500000000001,86.50000000000006,174.6249999999992,239.87500000000006,93.25000000000004,95.50000000000003,66.2499999999996,24.442857142857143,0.0,,593.0190954773869,,4.582914572864322,,,0.0,0.0,,,0.0,
1005,2020-07-11 16:12:06,92.38888888888887,,63.00000000000026,243.99999999999994,,,49.87499999999999,,228.774,,486.95,,0.0,,,0.0,0.0,,,681.074,
1006,2020-07-11 16:12:07,42.583333333333336,9.2,46.84999999999999,95.00000000000003,4.95,96.49999999999999,94.64285714285715,23.199999999999985,182.047,,553.994,,0.0,,,0.0,0.0,,,0.0,
1007,2020-07-11 16:12:08,24.66764705882353,8.79999999999999,234.11764705882342,223.00000000000003,87.99999999999991,8.699999999999992,223.29999999999998,41.000000000000014,0.0,,464.88,,0.0,,,0.0,0.0,,,0.0,
1008,2020-07-11 16:12:09,48.19444444444443,,175.49999999999955,227.49999999999994,,,240.06249999999997,,0.0,,487.865,,0.0,,,0.0,0.0,,,308.991,
1009,2020-07-11 16:12:10,232.85714285714292,9.7625,79.33333333333343,233.50000000000009,90.49999999999994,4.949999999999999,97.50000000000001,22.8625,0.0,,462.505,,0.205,,,0.0,0.0,,,0.0,
1010,2020-07-11 16:12:11,95.99999999999999,89.49999999999997,85.49999999999994,482.49999999999994,48.68749999999999,96.49999999999999,243.1818181818182,226.37499999999991,0.0,,596.997,,0.0,,,0.0,0.0,,,280.282,
1011,2020-07-11 16:12:12,95.99999999999999,89.49999999999997,85.49999999999994,482.49999999999994,48.68749999999999,96.49999999999999,243.1818181818182,226.37499999999991,0.0,,596.997,,0.0,,,0.0,0.0,,,280.282,
1012,2020-07-11 16:12:13,43.625000000000014,,47.8409090909091,245.19999999999996,,,89.125,,72.81845536609829,,621.0200601805416,,0.0,,,0.0,0.0,,,0.0,
1013,2020-07-11 16:12:14,45.500000000000014,9.1,74.1250000000001,237.2499999999999,9.1,9.1,48.42857142857144,24.37692307692308,234.992,,464.242,,4.74,,,42.56,0.0,,,0.0,
1014,2020-07-11 16:12:15,48.75000000000001,9.842857142857143,46.31818181818184,245.79999999999998,97.25,4.95,50.49999999999982,24.381249999999994,0.0,,468.011011011011,,4.504504504504505,,,0.0,0.0,,,0.0,
1015,2020-07-11 16:12:16,42.75000000000002,9.82,96.68000000000002,233.50000000000009,97.75,4.95,95.8125,23.650000000000006,232.571,,244.252,,0.0,,,0.0,0.0,,,482.676,
1016,2020-07-11 16:12:17,42.75000000000002,9.82,96.68000000000002,233.50000000000009,97.75,4.95,95.8125,23.650000000000006,232.571,,244.252,,0.0,,,0.0,0.0,,,482.676,
1017,2020-07-11 16:12:18,48.041666666666664,9.816666666666668,47.59615384615386,97.25,48.16666666666667,4.95,48.96875000000001,23.762499999999992,239.92668621700884,,691.3880742913002,,0.0,,,0.0,0.0,,,0.0,
1018,2020-07-11 16:12:19,82.16666666666664,9.700000000000003,48.94444444444444,242.87499999999994,47.750000000000014,4.95,239.83333333333326,36.50000000000007,0.0,,557.0506072874495,,0.0,,,0.0,0.0,,,225.85425101214574,
1019,2020-07-11 16:12:20,82.16666666666664,9.700000000000003,48.94444444444444,242.87499999999994,47.750000000000014,4.95,239.83333333333326,36.50000000000007,0.0,,557.0506072874495,,0.0,,,0.0,0.0,,,225.85425101214574,
1020,2020-07-11 16:12:21,89.25000000000004,9.862499999999999,93.53846153846156,246.24999999999997,97.24999999999997,8.899999999999993,93.875,41.749999999999986,0.0,,214.44358727097398,,0.19768563162970107,,,0.0,0.0,,,0.0,
1021,2020-07-11 16:12:22,49.67592592592593,22.300000000000008,226.00000000000009,97.33333333333334,4.95,4.95,98.58333333333333,36.50000000000003,0.0,,407.104,,0.0,,,0.0,0.0,,,204.447,
1022,2020-07-11 16:12:23,92.875,,47.61666666666665,221.4999999999998,,,240.2105263157895,,0.0,,418.314,,0.0,,,0.0,0.0,,,2.507,
1023,2020-07-11 16:12:24,56.50000000000023,23.65000000000001,47.83823529411765,240.25,48.87500000000001,4.95,36.75000000000001,43.250000000000014,218.62308478038815,,461.7487231869255,,2.1450459652706844,,,42.657814096016345,0.0,,,0.0,
1024,2020-07-11 16:12:25,56.50000000000023,23.65000000000001,47.83823529411765,240.25,48.87500000000001,4.95,36.75000000000001,43.250000000000014,218.62308478038815,,461.7487231869255,,2.1450459652706844,,,42.657814096016345,0.0,,,0.0,
1025,2020-07-11 16:12:26,80.24999999999984,21.69999999999998,93.05555555555553,246.25,98.16666666666667,94.49999999999997,90.50000000000004,48.35,0.0,,437.16873212583414,,7.149666348903718,,,0.0,0.0,,,0.0,
1026,2020-07-11 16:12:27,38.66666666666675,9.820000000000002,45.906249999999986,241.00000000000009,97.00000000000003,9.100000000000007,46.80555555555557,36.500000000000036,209.36621196222455,,297.4365162644282,,0.0,,,0.0,0.0,,,460.6117523609654,
1027,2020-07-11 16:12:28,84.12500000000006,89.00000000000007,223.89999999999984,465.00000000000006,9.725000000000001,98.90000000000002,78.75000000000013,93.39999999999999,0.0,,393.9509018036072,,0.0,,,0.0,0.0,,,0.0,
1028,2020-07-11 16:12:29,84.12500000000006,89.00000000000007,223.89999999999984,465.00000000000006,9.725000000000001,98.90000000000002,78.75000000000013,93.39999999999999,0.0,,393.9509018036072,,0.0,,,0.0,0.0,,,0.0,
1029,2020-07-11 16:12:30,96.90909090909093,21.25,49.73214285714287,240.00000000000003,96.875,87.50000000000001,90.30000000000007,24.13461538461538,0.0,,542.3791708796765,,0.20728008088978767,,,0.0,0.0,,,0.0,
1030,2020-07-11 16:12:31,96.90909090909093,21.25,49.73214285714287,240.00000000000003,96.875,87.50000000000001,90.30000000000007,24.13461538461538,0.0,,542.3791708796765,,0.20728008088978767,,,0.0,0.0,,,0.0,
1031,2020-07-11 16:12:32,46.8611111111111,,35.583333333333414,246.78571428571428,,4.95,93.81250000000001,22.37499999999997,0.0,,474.5843373493976,,0.0,,,0.0,0.0,,,15.664658634538153,
1032,2020-07-11 16:12:33,46.8611111111111,,35.583333333333414,246.78571428571428,,4.95,93.81250000000001,22.37499999999997,0.0,,474.5843373493976,,0.0,,,0.0,0.0,,,15.664658634538153,
1033,2020-07-11 16:12:34,48.24999999999999,4.95,47.989130434782616,246.4,98.91666666666669,23.950000000000003,48.986842105263165,79.0,178.84284284284283,,649.7467467467467,,6.306306306306307,,,40.472472472472475,0.0,,,0.0,
1034,2020-07-11 16:12:35,48.24999999999999,4.95,47.989130434782616,246.4,98.91666666666669,23.950000000000003,48.986842105263165,79.0,178.84284284284283,,649.7467467467467,,6.306306306306307,,,40.472472472472475,0.0,,,0.0,
1035,2020-07-11 16:12:36,46.9722222222222,,48.36904761904763,87.50000000000006,4.95,9.550000000000002,67.75000000000018,24.34,0.0,,466.49900398406373,,3.167330677290837,,,0.0,0.0,,,0.0,
1036,2020-07-11 16:12:37,96.44117647058823,9.325000000000001,45.555555555555564,247.5,4.949999999999999,4.95,95.27272727272731,40.74999999999999,135.16750250752256,,259.54262788365094,,0.0,,,0.0,0.0,,,561.1143430290873,
1037,2020-07-11 16:12:38,97.44999999999999,9.850000000000001,66.99999999999989,98.92857142857143,4.95,4.95,48.724999999999994,45.75000000000005,0.0,,442.32565130260525,,0.0,,,0.0,0.0,,,0.0,
1038,2020-07-11 16:12:39,97.44999999999999,9.850000000000001,66.99999999999989,98.92857142857143,4.95,4.95,48.724999999999994,45.75000000000005,0.0,,442.32565130260525,,0.0,,,0.0,0.0,,,0.0,
1039,2020-07-11 16:12:40,40.58333333333332,24.2,94.53571428571433,241.37500000000006,48.666666666666664,97.24999999999999,24.605813953488372,24.57142857142857,0.0,,460.85140562249,,0.20582329317269077,,,0.0,0.0,,,0.0,
1040,2020-07-11 16:12:41,40.58333333333332,24.2,94.53571428571433,241.37500000000006,48.666666666666664,97.24999999999999,24.605813953488372,24.57142857142857,0.0,,460.85140562249,,0.20582329317269077,,,0.0,0.0,,,0.0,
1041,2020-07-11 16:12:42,46.638888888888886,22.30000000000002,94.53333333333336,98.375,4.95,4.95,228.57142857142856,24.737500000000004,0.0,,677.4846989141166,,0.0,,,0.0,0.0,,,267.53405725567626,
1042,2020-07-11 16:12:43,24.9,9.350000000000001,48.232142857142875,245.92857142857144,46.75000000000001,4.95,46.277777777777764,45.12499999999996,0.0,,572.8118118118117,,0.0,,,0.0,0.0,,,40.68068068068068,
1043,2020-07-11 16:12:44,89.91666666666666,9.783333333333333,79.50000000000009,228.99999999999994,4.95,4.95,49.982142857142854,24.16428571428572,142.92719919110212,,650.5106167846309,,6.8554095045500505,,,44.109201213346815,0.0,,,0.0,
1044,2020-07-11 16:12:45,46.795454545454525,20.950000000000003,45.60416666666669,241.0,86.5,95.50000000000001,84.49999999999999,22.97500000000001,0.0,,492.07507507507506,,2.8228228228228227,,,0.0,0.0,,,0.0,
1045,2020-07-11 16:12:46,46.795454545454525,20.950000000000003,45.60416666666669,241.0,86.5,95.50000000000001,84.49999999999999,22.97500000000001,0.0,,492.07507507507506,,2.8228228228228227,,,0.0,0.0,,,0.0,
1046,2020-07-11 16:12:47,49.166666666666664,4.95,47.98611111111112,245.99999999999997,4.95,9.350000000000005,48.974137931034484,9.850000000000001,361.4040201005025,,470.7306532663317,,0.0,,,0.0,0.0,,,0.0,
1047,2020-07-11 16:12:48,49.166666666666664,4.95,47.98611111111112,245.99999999999997,4.95,9.350000000000005,48.974137931034484,9.850000000000001,361.4040201005025,,470.7306532663317,,0.0,,,0.0,0.0,,,0.0,
