,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders_orders-db-57754d868b,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
1849,2020-07-11 16:26:10,45.65217391304347,9.062500000000002,88.19999999999999,229.99999999999997,92.50000000000001,72.49999999999999,86.56249999999999,17.3125,0.0,,459.61216350947166,,0.0,,,0.0,0.0,,,282.10368893320043,
1850,2020-07-11 16:26:11,29.374999999999943,9.90625,22.918750000000003,239.6875,84.37499999999997,9.714285714285714,45.98684210526317,39.49999999999999,0.0,,477.97308075772685,,0.20438683948155537,,,0.0,0.0,,,0.0,
1851,2020-07-11 16:26:12,24.975000000000005,22.750000000000004,36.16666666666666,85.00000000000001,22.0,9.500000000000002,44.86111111111111,17.875000000000004,89.08366935483872,,608.3497983870967,,0.0,,,0.0,0.0,,,0.0,
1852,2020-07-11 16:26:13,24.975000000000005,22.750000000000004,36.16666666666666,85.00000000000001,22.0,9.500000000000002,44.86111111111111,17.875000000000004,89.08366935483872,,608.3497983870967,,0.0,,,0.0,0.0,,,0.0,
1853,2020-07-11 16:26:14,38.660714285714285,8.250000000000002,27.500000000000004,204.99999999999991,4.75,75.00000000000001,47.678571428571416,24.333333333333332,37.54626865671642,,571.1184079601991,,0.0,,,0.0,0.0,,,119.22985074626867,
1854,2020-07-11 16:26:15,24.238636363636363,8.999999999999998,34.9264705882353,88.99999999999999,19.74999999999999,72.49999999999994,23.03125,20.82142857142856,23.70729366602687,,410.1218809980806,,0.0,,,41.09980806142034,0.0,,,0.0,
1855,2020-07-11 16:26:16,32.37499999999997,8.624999999999996,37.5595238095238,219.99999999999997,4.749999999999999,90.83333333333331,42.499999999999986,17.249999999999986,191.31162324649299,,610.0020040080161,,0.0,,,0.0,0.0,,,70.70340681362725,
1856,2020-07-11 16:26:17,32.34374999999998,6.375000000000003,45.535714285714235,66.24999999999989,8.1875,7.583333333333334,22.730263157894733,19.562499999999993,404.77822177822185,,522.1488511488512,,0.0,,,0.0,0.0,,,329.94405594405595,
1857,2020-07-11 16:26:18,23.473214285714285,72.50000000000001,42.499999999999986,182.5,4.750000000000001,4.750000000000001,24.73913043478261,58.74999999999999,0.0,,562.6746746746746,,0.0,,,0.0,0.0,,,0.0,
1858,2020-07-11 16:26:19,23.473214285714285,72.50000000000001,42.499999999999986,182.5,4.750000000000001,4.750000000000001,24.73913043478261,58.74999999999999,0.0,,562.6746746746746,,0.0,,,0.0,0.0,,,0.0,
1859,2020-07-11 16:26:20,43.57142857142857,7.583333333333332,71.3636363636363,64.99999999999993,64.99999999999993,81.875,59.999999999999915,21.46428571428572,0.0,,543.3546025104603,,0.21443514644351463,,,0.0,0.0,,,0.0,
1860,2020-07-11 16:26:21,22.69767441860465,21.624999999999993,24.044354838709676,167.4999999999999,4.75,4.75,20.406249999999993,8.0625,0.0,,425.596,,0.0,,,0.0,0.0,,,175.659,
1861,2020-07-11 16:26:22,22.69767441860465,21.624999999999993,24.044354838709676,167.4999999999999,4.75,4.75,20.406249999999993,8.0625,0.0,,425.596,,0.0,,,0.0,0.0,,,175.659,
1862,2020-07-11 16:26:23,37.32142857142861,4.75,42.1875,92.5,4.956521739130435,5.999999999999988,41.42857142857142,21.34375,0.0,,467.91883767535074,,0.0,,,0.0,0.008016032064128256,,,16.675350701402806,
1863,2020-07-11 16:26:24,37.32142857142861,4.75,42.1875,92.5,4.956521739130435,5.999999999999988,41.42857142857142,21.34375,0.0,,467.91883767535074,,0.0,,,0.0,0.008016032064128256,,,16.675350701402806,
1864,2020-07-11 16:26:25,79.84374999999997,36.25,82.85714285714283,95.83333333333333,4.75,31.249999999999957,59.99999999999992,9.95,0.0,,484.03448275862075,,0.0,,,41.931034482758626,0.0,,,0.0,
1865,2020-07-11 16:26:26,41.015625000000014,8.125,34.21875,197.49999999999994,39.999999999999986,4.75,51.785714285714334,9.888888888888888,0.17474747474747473,,527.1484848484848,,9.696969696969697,,,0.0,0.0,,,0.0,
1866,2020-07-11 16:26:27,58.57142857142854,9.357142857142858,172.99999999999977,212.49999999999997,91.00000000000001,27.500000000000046,76.13636363636365,41.5625,463.7965412004069,,513.322482197355,,0.0,,,0.0,0.0,,,268.56459816887076,
1867,2020-07-11 16:26:28,58.57142857142854,9.357142857142858,172.99999999999977,212.49999999999997,91.00000000000001,27.500000000000046,76.13636363636365,41.5625,463.7965412004069,,513.322482197355,,0.0,,,0.0,0.0,,,268.56459816887076,
1868,2020-07-11 16:26:29,30.15624999999999,18.250000000000004,36.160714285714285,193.74999999999986,55.00000000000001,4.750000000000001,38.295454545454554,21.318181818181824,0.0,,562.3743743743744,,0.0,,,0.0,0.0,,,398.0830830830831,
1869,2020-07-11 16:26:30,47.99999999999999,8.624999999999998,42.135416666666664,100.0,4.976190476190476,4.75,43.64130434782608,15.099999999999989,0.0,,555.155,,0.205,,,0.0,0.0,,,0.0,
1870,2020-07-11 16:26:31,35.227272727272734,,64.74999999999987,47.5,,,48.80681818181817,,0.0,,461.962962962963,,0.0,,,0.0,0.0,,,109.64064064064064,
1871,2020-07-11 16:26:32,35.227272727272734,,64.74999999999987,47.5,,,48.80681818181817,,0.0,,461.962962962963,,0.0,,,0.0,0.0,,,109.64064064064064,
1872,2020-07-11 16:26:33,34.58333333333332,8.875000000000002,130.0,230.0,4.750000000000001,4.750000000000001,90.35714285714286,18.249999999999993,107.8490566037736,,528.408142999007,,0.0,,,0.0,0.0,,,0.0,
1873,2020-07-11 16:26:34,24.836363636363643,9.624999999999998,48.12500000000021,217.5,93.61111111111111,9.424999999999999,24.57142857142857,44.37499999999993,0.0,,525.0190763052208,,0.0,,,0.0,0.0,,,29.94979919678715,
1874,2020-07-11 16:26:35,24.646226415094336,4.749999999999999,22.767045454545457,78.74999999999993,4.749999999999999,28.74999999999991,37.91666666666665,9.862499999999999,0.0,,585.954410307235,,0.0,,,42.70763131813678,0.0,,,0.0,
1875,2020-07-11 16:26:36,36.00000000000001,,35.48076923076922,229.375,,,24.083333333333332,,42.92655935613682,,287.8460764587525,,9.899396378269618,,,0.0,0.0,,,0.0,
1876,2020-07-11 16:26:37,24.4375,5.7500000000000036,51.56249999999988,189.9999999999999,42.91666666666667,57.500000000000036,65.3125,17.349999999999998,302.5121212121212,,486.75353535353537,,0.0,,,0.0,0.0,,,484.55252525252524,
1877,2020-07-11 16:26:38,24.4375,5.7500000000000036,51.56249999999988,189.9999999999999,42.91666666666667,57.500000000000036,65.3125,17.349999999999998,302.5121212121212,,486.75353535353537,,0.0,,,0.0,0.0,,,484.55252525252524,
1878,2020-07-11 16:26:39,171.50000000000003,,162.64705882352936,204.99999999999997,,,93.92045454545453,,0.0,,409.7877263581489,,0.0,,,0.0,0.0,,,414.6307847082495,
1879,2020-07-11 16:26:40,43.935185185185176,20.250000000000004,59.687499999999986,71.24999999999996,4.750000000000001,84.99999999999997,35.374999999999986,19.65625,0.0,,479.394,,0.205,,,0.0,0.0,,,0.0,
1880,2020-07-11 16:26:41,43.935185185185176,20.250000000000004,59.687499999999986,71.24999999999996,4.750000000000001,84.99999999999997,35.374999999999986,19.65625,0.0,,479.394,,0.205,,,0.0,0.0,,,0.0,
1881,2020-07-11 16:26:42,24.22826086956522,17.125000000000007,32.39583333333332,91.66666666666667,4.750000000000001,4.75,24.296875000000004,21.624999999999996,0.0,,533.5143992055612,,0.0,,,0.0,0.0,,,125.79741807348562,
1882,2020-07-11 16:26:43,51.87499999999988,19.56249999999999,54.999999999999915,137.4999999999999,4.75,47.5,29.999999999999968,20.33928571428571,209.1045226130653,,326.05527638190955,,0.0,,,0.0,0.0,,,0.0,
1883,2020-07-11 16:26:44,23.45673076923077,,48.653846153846146,52.49999999999991,,,48.07692307692307,,9.191767068273093,,616.6516064257028,,0.0,,,42.196787148594375,0.0,,,0.0,
1884,2020-07-11 16:26:45,23.45673076923077,,48.653846153846146,52.49999999999991,,,48.07692307692307,,9.191767068273093,,616.6516064257028,,0.0,,,42.196787148594375,0.0,,,0.0,
1885,2020-07-11 16:26:46,23.868421052631575,6.749999999999996,28.74999999999998,216.24999999999994,4.947916666666666,18.749999999999996,23.064516129032256,9.471153846153845,42.53432835820896,,700.6179104477613,,9.432835820895523,,,0.0,0.0,,,0.0,
1886,2020-07-11 16:26:47,33.906249999999986,8.25,56.363636363636424,94.37499999999999,81.24999999999997,4.75,35.99999999999999,23.125,173.4528112449799,,468.4246987951807,,0.0,,,0.0,0.0,,,125.87048192771084,
1887,2020-07-11 16:26:48,34.16666666666662,8.6,58.12499999999987,208.00000000000003,8.000000000000004,4.919642857142857,35.55555555555554,20.096153846153836,320.58234126984127,,527.7410714285714,,0.0,,,0.0,0.0,,,410.4136904761905,
1888,2020-07-11 16:26:49,40.10416666666667,8.499999999999996,32.75,204.99999999999991,89.99999999999999,4.749999999999999,20.60714285714285,11.874999999999982,0.0,,595.5164410058027,,0.0,,,0.0,0.0,,,0.0,
1889,2020-07-11 16:26:50,43.28125,8.33333333333333,88.8888888888889,202.49999999999997,87.49999999999997,76.25000000000001,35.99999999999998,21.249999999999993,0.0,,300.4755244755245,,0.0,,,0.0,0.0,,,201.3806193806194,
1890,2020-07-11 16:26:51,48.14516129032259,7.4999999999999964,61.111111111111114,218.49999999999997,4.999999999999999,82.49999999999999,82.34374999999999,19.999999999999993,0.0,,358.2737262737263,,0.20479520479520483,,,0.0,0.0,,,0.0,
1891,2020-07-11 16:26:52,40.25,8.249999999999998,76.02941176470588,225.83333333333334,4.75,72.49999999999997,24.61206896551725,8.541666666666664,50.37396694214876,,505.01652892561987,,0.0,,,0.0,0.0,,,0.0,
1892,2020-07-11 16:26:53,24.775,9.1875,23.781249999999996,46.24999999999999,85.49999999999997,81.87499999999997,59.99999999999997,22.343750000000004,0.0,,370.586,,0.0,,,0.0,0.0,,,60.794,
1893,2020-07-11 16:26:54,24.775,9.1875,23.781249999999996,46.24999999999999,85.49999999999997,81.87499999999997,59.99999999999997,22.343750000000004,0.0,,370.586,,0.0,,,0.0,0.0,,,60.794,
1894,2020-07-11 16:26:55,31.249999999999964,9.083333333333332,38.88888888888887,100.0,4.749999999999999,7.249999999999993,32.03124999999997,20.68749999999999,61.49198396793587,,463.8246492985972,,9.739478957915832,,,0.0,0.0,,,0.0,
1895,2020-07-11 16:26:56,31.249999999999964,9.083333333333332,38.88888888888887,100.0,4.749999999999999,7.249999999999993,32.03124999999997,20.68749999999999,61.49198396793587,,463.8246492985972,,9.739478957915832,,,0.0,0.0,,,0.0,
1896,2020-07-11 16:26:57,37.05357142857144,18.24999999999999,24.40277777777778,95.3125,27.499999999999954,20.49999999999999,67.49999999999994,19.2142857142857,301.97313432835824,,272.24179104477616,,0.0,,,0.0,0.0,,,245.02288557213933,
1897,2020-07-11 16:26:58,33.888888888888886,9.083333333333332,159.42307692307693,229.6428571428571,86.24999999999997,4.976190476190476,42.49999999999997,18.812499999999996,312.12725450901803,,673.9759519038075,,0.0,,,0.0,0.0,,,371.32064128256513,
1898,2020-07-11 16:26:59,51.99999999999988,16.749999999999996,78.86363636363632,81.24999999999999,4.75,4.75,23.76470588235294,9.739999999999998,0.0,,453.6124352331606,,0.0,,,0.0,0.0,,,190.89637305699483,
1899,2020-07-11 16:27:00,51.99999999999988,16.749999999999996,78.86363636363632,81.24999999999999,4.75,4.75,23.76470588235294,9.739999999999998,0.0,,453.6124352331606,,0.0,,,0.0,0.0,,,190.89637305699483,
1900,2020-07-11 16:27:01,38.3653846153846,,137.99999999999994,223.21428571428564,,,82.81249999999996,,0.0,,579.6936127744511,,0.20459081836327345,,,0.0,0.0,,,0.0,
1901,2020-07-11 16:27:02,40.00000000000001,9.9375,90.62499999999997,163.7499999999999,4.75,4.75,71.0714285714286,46.406249999999986,45.886659979939814,,401.8615847542628,,0.0,,,0.0,0.0,,,0.0,
1902,2020-07-11 16:27:03,77.2222222222222,18.249999999999982,72.00000000000023,205.00000000000003,90.99999999999999,5.499999999999986,43.26923076923075,24.019230769230766,0.0,,554.4685314685316,,0.0,,,0.0,0.0,,,223.33166833166837,
1903,2020-07-11 16:27:04,77.2222222222222,18.249999999999982,72.00000000000023,205.00000000000003,90.99999999999999,5.499999999999986,43.26923076923075,24.019230769230766,0.0,,554.4685314685316,,0.0,,,0.0,0.0,,,223.33166833166837,
1904,2020-07-11 16:27:05,42.6190476190476,,38.88888888888889,227.5,,,144.99999999999986,,73.13113113113113,,626.1661661661662,,9.66966966966967,,,0.0,0.0,,,0.0,
1905,2020-07-11 16:27:06,42.6190476190476,,38.88888888888889,227.5,,,144.99999999999986,,73.13113113113113,,626.1661661661662,,9.66966966966967,,,0.0,0.0,,,0.0,
1906,2020-07-11 16:27:07,91.61290322580645,9.361111111111112,165.9999999999999,222.49999999999994,9.25000000000001,80.83333333333336,97.29166666666669,17.60714285714285,299.0100200400802,,513.7404809619238,,0.0,,,0.0,0.0,,,292.1693386773547,
1907,2020-07-11 16:27:08,91.61290322580645,9.361111111111112,165.9999999999999,222.49999999999994,9.25000000000001,80.83333333333336,97.29166666666669,17.60714285714285,299.0100200400802,,513.7404809619238,,0.0,,,0.0,0.0,,,292.1693386773547,
1908,2020-07-11 16:27:09,214.89999999999998,85.83333333333334,77.22222222222216,234.16666666666666,57.499999999999964,89.37500000000001,87.50000000000001,68.12499999999999,0.0,,417.64935064935065,,0.0,,,0.0,0.0,,,0.0,
1909,2020-07-11 16:27:10,63.437499999999964,44.68750000000001,44.677419354838705,234.0625,92.5,29.99999999999994,164.49999999999997,17.349999999999998,0.0,,522.7394789579158,,0.20541082164328656,,,0.0,0.0,,,0.0,
1910,2020-07-11 16:27:11,63.437499999999964,44.68750000000001,44.677419354838705,234.0625,92.5,29.99999999999994,164.49999999999997,17.349999999999998,0.0,,522.7394789579158,,0.20541082164328656,,,0.0,0.0,,,0.0,
1911,2020-07-11 16:27:12,24.599431818181813,14.499999999999982,83.12500000000003,98.33333333333336,52.49999999999997,4.75,24.881578947368414,15.999999999999993,131.49745676500507,,403.4435401831129,,0.0,,,0.0,0.0,,,0.0,
1912,2020-07-11 16:27:13,24.599431818181813,14.499999999999982,83.12500000000003,98.33333333333336,52.49999999999997,4.75,24.881578947368414,15.999999999999993,131.49745676500507,,403.4435401831129,,0.0,,,0.0,0.0,,,0.0,
1913,2020-07-11 16:27:14,24.23125,22.0,32.6136363636364,240.35714285714286,74.99999999999996,95.0,26.250000000000025,9.970588235294116,0.0,,635.5144855144856,,0.0,,,0.0,0.0,,,155.49750249750252,
1914,2020-07-11 16:27:15,34.791666666666686,14.499999999999991,209.326923076923,238.21428571428572,43.125,87.50000000000001,22.157894736842106,23.232142857142858,96.24869383490073,,437.2748171368861,,10.094043887147336,,,0.0,0.0,,,0.0,
1915,2020-07-11 16:27:16,174.31818181818164,9.416666666666666,41.793478260869556,237.0,4.75,96.0,29.99999999999997,23.0,142.907,,509.659,,0.0,,,0.0,0.0,,,166.591,
1916,2020-07-11 16:27:17,174.31818181818164,9.416666666666666,41.793478260869556,237.0,4.75,96.0,29.99999999999997,23.0,142.907,,509.659,,0.0,,,0.0,0.0,,,166.591,
1917,2020-07-11 16:27:18,92.14285714285714,24.499999999999986,40.81521739130432,239.6875,49.28571428571429,49.58333333333334,22.346153846153843,41.14583333333334,441.2602193419741,,534.8225324027917,,0.0,,,0.0,0.0,,,287.16849451645066,
1918,2020-07-11 16:27:19,67.49999999999993,16.375000000000007,40.31249999999999,171.24999999999994,4.750000000000001,9.249999999999996,57.142857142857046,18.531249999999993,0.0,,608.0539165818922,,0.0,,,0.0,0.0,,,254.55442522889118,
1919,2020-07-11 16:27:20,49.41666666666666,8.499999999999996,24.88586956521739,224.49999999999997,57.499999999999936,7.8749999999999964,43.839285714285715,24.299999999999997,0.0,,0.0,,0.205,,,0.0,0.0,,,0.0,
1920,2020-07-11 16:27:21,24.53125,7.2499999999999964,69.99999999999997,99.16666666666666,71.24999999999996,46.24999999999995,22.910714285714285,23.02,0.0,,502.781,,0.0,,,0.0,0.0,,,156.629,
1921,2020-07-11 16:27:22,24.53125,7.2499999999999964,69.99999999999997,99.16666666666666,71.24999999999996,46.24999999999995,22.910714285714285,23.02,0.0,,502.781,,0.0,,,0.0,0.0,,,156.629,
1922,2020-07-11 16:27:23,41.49999999999999,,39.55357142857142,224.99999999999994,,,94.62121212121212,,83.06314797360982,,431.8312912346843,,0.0,,,0.0,0.0,,,134.54853911404334,
1923,2020-07-11 16:27:24,33.61111111111112,87.0,64.37499999999993,214.37499999999991,83.74999999999999,78.33333333333331,67.49999999999997,22.075000000000003,73.35656565656565,,509.5212121212121,,0.0,,,45.13939393939393,0.0,,,0.0,
1924,2020-07-11 16:27:25,40.57692307692309,8.625,66.24999999999997,236.49999999999997,90.83333333333334,72.50000000000004,35.500000000000014,20.049999999999997,46.34265734265735,,637.4055944055946,,10.549450549450551,,,0.0,0.0,,,0.0,
1925,2020-07-11 16:27:26,31.428571428571473,9.624999999999998,91.18421052631578,49.75,4.749999999999999,4.749999999999999,85.45454545454544,14.874999999999975,145.1061061061061,,482.36836836836835,,0.0,,,0.0,0.0,,,111.72572572572572,
1926,2020-07-11 16:27:27,28.214285714285673,22.250000000000004,24.313829787234045,193.74999999999991,93.12500000000001,86.25000000000001,45.23809523809524,22.9375,336.96203796203804,,504.52147852147857,,0.0,,,0.0,0.0,,,459.01598401598403,
1927,2020-07-11 16:27:28,23.388888888888886,,23.568181818181813,194.99999999999994,,,40.625,,0.0,,593.956,,0.0,,,0.0,0.0,,,0.0,
1928,2020-07-11 16:27:29,23.388888888888886,,23.568181818181813,194.99999999999994,,,40.625,,0.0,,593.956,,0.0,,,0.0,0.0,,,0.0,
1929,2020-07-11 16:27:30,46.09374999999996,16.75,30.874999999999932,229.0,16.75,7.25,47.49999999999999,12.624999999999966,0.0,,393.99094567404427,,0.2062374245472837,,,0.0,0.0,,,0.0,
1930,2020-07-11 16:27:31,45.08620689655172,17.749999999999986,88.35937500000001,190.0,89.64285714285714,8.549999999999999,38.22916666666665,22.355263157894733,0.0,,523.4294294294294,,0.0,,,0.0,0.0,,,160.85685685685684,
1931,2020-07-11 16:27:32,49.875,9.083333333333334,46.999999999999986,74.99999999999996,4.750000000000001,4.750000000000001,67.08333333333327,9.704545454545453,119.10689310689312,,619.5434565434566,,0.0,,,0.0,0.0,,,0.0,
1932,2020-07-11 16:27:33,49.875,9.083333333333334,46.999999999999986,74.99999999999996,4.750000000000001,4.750000000000001,67.08333333333327,9.704545454545453,119.10689310689312,,619.5434565434566,,0.0,,,0.0,0.0,,,0.0,
1933,2020-07-11 16:27:34,37.1875,4.75,24.220000000000006,96.5,46.24999999999999,4.75,74.68749999999993,12.250000000000004,0.0,,603.316430020284,,0.0,,,46.40162271805274,0.0,,,0.0,
1934,2020-07-11 16:27:35,24.282608695652172,11.499999999999968,35.76923076923076,54.99999999999989,4.749999999999999,5.9999999999999964,36.25000000000001,18.892857142857142,106.91,,343.062,,9.66,,,0.0,0.0,,,0.0,
1935,2020-07-11 16:27:36,23.05357142857143,5.499999999999989,24.49264705882353,218.12499999999997,31.25,9.083333333333332,27.499999999999975,16.74999999999999,162.076,,259.587,,0.0,,,0.0,0.0,,,40.893,
1936,2020-07-11 16:27:37,188.49999999999994,45.41666666666666,40.34090909090909,182.49999999999983,4.75,78.74999999999997,64.99999999999996,18.849999999999987,288.748,,634.479,,0.0,,,0.0,0.0,,,585.698,
1937,2020-07-11 16:27:38,188.49999999999994,45.41666666666666,40.34090909090909,182.49999999999983,4.75,78.74999999999997,64.99999999999996,18.849999999999987,288.748,,634.479,,0.0,,,0.0,0.0,,,585.698,
1938,2020-07-11 16:27:39,44.5108695652174,9.916666666666664,44.49999999999999,211.25,85.83333333333334,67.5,99.99999999999996,24.11363636363636,0.0,,280.4485514485515,,0.0,,,0.0,0.0,,,0.0,
1939,2020-07-11 16:27:40,31.874999999999925,8.999999999999998,23.662499999999994,48.333333333333336,12.999999999999979,17.124999999999993,22.26470588235294,22.40384615384615,0.0,,539.7395626242545,,0.0,,,0.0,0.0,,,228.00994035785288,
1940,2020-07-11 16:27:41,28.24999999999991,91.0,23.161764705882348,221.87500000000003,4.75,5.5,23.596153846153847,21.31818181818182,0.0,,407.8420523138833,,0.2062374245472837,,,0.0,0.0,,,0.0,
1941,2020-07-11 16:27:42,45.89285714285715,,46.805555555555515,236.25,,,44.06249999999998,,117.99497487437186,,638.1668341708543,,0.0,,,0.0,0.0,,,0.0,
1942,2020-07-11 16:27:43,24.817857142857143,11.499999999999968,27.083333333333336,237.04545454545456,94.37499999999999,54.99999999999989,48.02083333333333,21.318181818181817,0.0,,577.538,,0.0,,,0.0,0.0,,,21.325,
1943,2020-07-11 16:27:44,22.568181818181813,8.899999999999999,27.875000000000018,93.92857142857142,72.49999999999997,23.49999999999998,33.54166666666666,18.812499999999993,45.62,,543.644,,0.0,,,43.092,0.0,,,0.0,
1944,2020-07-11 16:27:45,36.93181818181819,7.749999999999995,28.624999999999975,59.99999999999997,4.749999999999999,4.749999999999999,29.58333333333331,19.21428571428571,97.407,,606.067,,9.72,,,0.0,0.0,,,0.0,
1945,2020-07-11 16:27:46,36.93181818181819,7.749999999999995,28.624999999999975,59.99999999999997,4.749999999999999,4.749999999999999,29.58333333333331,19.21428571428571,97.407,,606.067,,9.72,,,0.0,0.0,,,0.0,
1946,2020-07-11 16:27:47,23.707236842105264,,85.79545454545453,235.0,,,48.026315789473685,,354.13434343434346,,630.6848484848485,,0.0,,,0.0,0.0,,,563.5353535353536,
1947,2020-07-11 16:27:48,40.74999999999998,9.249999999999998,24.28333333333333,225.0,93.57142857142856,54.99999999999989,22.64285714285714,20.949999999999996,0.0,,567.436,,0.0,,,0.0,0.0,,,0.0,
1948,2020-07-11 16:27:49,40.74999999999998,9.249999999999998,24.28333333333333,225.0,93.57142857142856,54.99999999999989,22.64285714285714,20.949999999999996,0.0,,567.436,,0.0,,,0.0,0.0,,,0.0,
1949,2020-07-11 16:27:50,23.203124999999993,9.875000000000002,180.83333333333334,225.625,90.83333333333333,9.9,64.16666666666666,20.874999999999993,0.0,,241.38839724680435,,0.0,,,0.0,0.0,,,273.07767944936086,
1950,2020-07-11 16:27:51,24.49568965517241,8.9,24.526923076923076,79.99999999999999,4.75,9.75,38.181818181818194,18.81249999999999,0.0,,667.523138832998,,0.0,,,0.0,0.0,,,87.48088531187123,
1951,2020-07-11 16:27:52,40.83333333333332,17.875000000000004,28.749999999999734,96.25,84.16666666666667,4.750000000000001,34.06250000000001,9.455882352941176,34.97797797797798,,515.7217217217217,,0.0,,,0.0,0.0,,,0.0,
1952,2020-07-11 16:27:53,209.65517241379305,,205.55555555555554,98.12499999999999,,,25.781250000000004,,0.0,,362.545,,0.0,,,0.0,0.0,,,97.956,
1953,2020-07-11 16:27:54,209.65517241379305,,205.55555555555554,98.12499999999999,,,25.781250000000004,,0.0,,362.545,,0.0,,,0.0,0.0,,,97.956,
1954,2020-07-11 16:27:55,42.9861111111111,17.874999999999996,32.21153846153846,47.08333333333333,4.75,4.75,46.93181818181819,20.724999999999998,113.07314629258516,,541.5691382765531,,9.619238476953907,,,0.0,0.0,,,0.0,
1955,2020-07-11 16:27:56,42.9861111111111,17.874999999999996,32.21153846153846,47.08333333333333,4.75,4.75,46.93181818181819,20.724999999999998,113.07314629258516,,541.5691382765531,,9.619238476953907,,,0.0,0.0,,,0.0,
1956,2020-07-11 16:27:57,54.500000000000014,,80.68181818181816,129.99999999999977,,,83.57142857142857,,423.28873239436615,,525.6830985915493,,0.0,,,0.0,0.0,,,377.4929577464789,
1957,2020-07-11 16:27:58,26.607142857142836,9.049999999999999,24.973837209302324,205.00000000000003,17.875000000000004,4.75,58.57142857142862,10.750000000000012,0.0,,505.1728271728272,,0.0,,,0.0,0.0,,,0.0,
1958,2020-07-11 16:27:59,26.607142857142836,9.049999999999999,24.973837209302324,205.00000000000003,17.875000000000004,4.75,58.57142857142862,10.750000000000012,0.0,,505.1728271728272,,0.0,,,0.0,0.0,,,0.0,
1959,2020-07-11 16:28:00,41.05263157894737,7.3749999999999964,37.49999999999996,202.4999999999999,47.08333333333333,4.75,38.19444444444446,23.30263157894737,0.0,,488.6301096709871,,0.0,,,0.0,0.0,,,283.838484546361,
1960,2020-07-11 16:28:01,36.24999999999999,20.249999999999996,46.31944444444445,95.0,7.625000000000001,4.75,27.499999999999993,26.250000000000025,0.0,,474.61238761238764,,0.20479520479520483,,,0.0,0.0,,,0.0,
1961,2020-07-11 16:28:02,23.83173076923077,4.75,33.74999999999995,107.50000000000003,45.41666666666666,7.7499999999999964,36.704545454545425,9.799999999999999,67.04786150712832,,487.6089613034623,,0.0,,,0.0,0.0,,,0.0,
1962,2020-07-11 16:28:03,23.83173076923077,4.75,33.74999999999995,107.50000000000003,45.41666666666666,7.7499999999999964,36.704545454545425,9.799999999999999,67.04786150712832,,487.6089613034623,,0.0,,,0.0,0.0,,,0.0,
1963,2020-07-11 16:28:04,41.597222222222214,4.75,43.839285714285715,84.99999999999997,79.99999999999999,9.166666666666664,89.34782608695652,14.87499999999999,0.0,,572.3807157057654,,0.0,,,0.0,0.0,,,142.9214711729622,
1964,2020-07-11 16:28:05,30.138888888888808,9.9375,28.75000000000002,100.0,24.625,4.750000000000001,41.71874999999997,22.75,17.714714714714717,,377.93293293293294,,0.0,,,42.6026026026026,0.0,,,0.0,
1965,2020-07-11 16:28:06,46.10294117647058,9.949999999999998,28.906250000000014,90.62500000000001,73.74999999999994,4.987499999999999,25.937499999999904,9.616666666666665,52.9689378757515,,576.4589178356713,,0.0,,,0.0,0.0,,,77.75551102204409,
1966,2020-07-11 16:28:07,46.10294117647058,9.949999999999998,28.906250000000014,90.62500000000001,73.74999999999994,4.987499999999999,25.937499999999904,9.616666666666665,52.9689378757515,,576.4589178356713,,0.0,,,0.0,0.0,,,77.75551102204409,
1967,2020-07-11 16:28:08,83.74999999999999,,78.43749999999999,223.74999999999994,,,42.36842105263157,,0.0,,357.1203235591507,,0.0,,,0.0,0.0,,,0.0,
1968,2020-07-11 16:28:09,188.39285714285714,8.249999999999998,41.517857142857146,239.16666666666666,92.5,9.874999999999998,92.9166666666666,36.87499999999998,0.0,,675.93,,0.0,,,0.0,0.0,,,308.812,
1969,2020-07-11 16:28:10,33.24999999999999,10.75000000000001,211.78571428571425,204.99999999999991,94.06250000000001,4.750000000000001,23.333333333333336,24.043103448275865,0.0,,380.01,,0.205,,,0.0,0.0,,,0.0,
1970,2020-07-11 16:28:11,33.24999999999999,10.75000000000001,211.78571428571425,204.99999999999991,94.06250000000001,4.750000000000001,23.333333333333336,24.043103448275865,0.0,,380.01,,0.205,,,0.0,0.0,,,0.0,
1971,2020-07-11 16:28:12,226.9375,,30.555555555555515,242.5,,,226.4864864864865,,0.0,,458.4654150197628,,0.0,,,0.0,0.0,,,121.09683794466403,
1972,2020-07-11 16:28:13,43.60576923076924,72.49999999999996,39.20454545454543,97.5,86.25,9.083333333333332,47.215909090909086,46.25,13.848241206030151,,639.6884422110553,,0.0,,,0.0,0.0,,,0.0,
1973,2020-07-11 16:28:14,24.64,27.500000000000004,84.375,233.33333333333334,77.50000000000001,8.875,24.5,24.343749999999996,0.0,,506.8138832997988,,0.0,,,0.0,0.0,,,84.43058350100604,
