,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders_orders-db-57754d868b,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
2168,2020-07-11 16:31:29,24.737500000000004,6.500000000000001,22.153846153846153,200.71428571428572,4.500000000000001,32.50000000000003,31.875,19.071428571428573,0.0,,642.1378621378623,,0.0,,,0.0,0.0,,,0.0,
2169,2020-07-11 16:31:30,30.50000000000003,5.166666666666669,24.545454545454547,156.2500000000001,4.500000000000001,7.749999999999998,22.388888888888886,9.673076923076923,0.0,,467.81262525050096,,0.20541082164328656,,,0.0,0.0,,,0.0,
2170,2020-07-11 16:31:31,30.50000000000003,5.166666666666669,24.545454545454547,156.2500000000001,4.500000000000001,7.749999999999998,22.388888888888886,9.673076923076923,0.0,,467.81262525050096,,0.20541082164328656,,,0.0,0.0,,,0.0,
2171,2020-07-11 16:31:32,22.863013698630137,,23.95652173913043,175.0,,,19.70000000000001,,0.0,,528.1938369781312,,0.0,,,0.0,0.0,,,0.0,
2172,2020-07-11 16:31:33,24.387755102040828,8.166666666666668,23.335365853658544,86.25000000000001,72.50000000000004,4.95,51.6666666666667,17.928571428571434,43.1028971028971,,580.4555444555446,,0.0,,,0.0,0.0,,,153.63736263736266,
2173,2020-07-11 16:31:34,27.75000000000002,4.833333333333335,46.33333333333335,45.62500000000001,4.500000000000001,4.500000000000001,72.50000000000013,12.099999999999985,0.0,,375.42613065326634,,0.0,,,0.0,0.0,,,0.0,
2174,2020-07-11 16:31:35,22.895161290322584,9.55,34.53124999999997,88.84615384615385,4.500000000000001,4.666666666666666,49.662162162162176,32.916666666666664,171.25153374233128,,607.838445807771,,9.815950920245399,,,0.0,0.0,,,0.0,
2175,2020-07-11 16:31:36,22.895161290322584,9.55,34.53124999999997,88.84615384615385,4.500000000000001,4.666666666666666,49.662162162162176,32.916666666666664,171.25153374233128,,607.838445807771,,9.815950920245399,,,0.0,0.0,,,0.0,
2176,2020-07-11 16:31:37,39.027777777777764,,20.469387755102048,90.83333333333334,4.500000000000001,4.500000000000001,22.214285714285722,23.5,323.2547452547453,,281.43956043956047,,0.0,,,0.0,0.0,,,51.8961038961039,
2177,2020-07-11 16:31:38,24.52,9.181818181818183,44.50000000000001,80.71428571428572,8.500000000000009,4.875000000000001,36.25000000000001,22.07894736842105,0.0,,427.9169169169169,,0.0,,,0.0,0.0,,,0.0,
2178,2020-07-11 16:31:39,22.025000000000002,18.25,166.42857142857147,205.00000000000003,8.5,54.999999999999986,22.312500000000004,8.8,0.0,,321.515,,0.0,,,0.0,0.0,,,251.381,
2179,2020-07-11 16:31:40,22.025000000000002,18.25,166.42857142857147,205.00000000000003,8.5,54.999999999999986,22.312500000000004,8.8,0.0,,321.515,,0.0,,,0.0,0.0,,,251.381,
2180,2020-07-11 16:31:41,35.0,8.75,176.55172413793107,227.89473684210526,4.95,4.500000000000001,32.22222222222224,7.750000000000002,0.0,,580.9304174950298,,0.20377733598409542,,,0.0,0.0,,,0.0,
2181,2020-07-11 16:31:42,23.57894736842106,8.555555555555555,21.142857142857142,195.0,7.500000000000018,40.35714285714286,20.950000000000003,22.90697674418605,0.0,,554.1441441441441,,0.0,,,0.0,0.0,,,92.26426426426426,
2182,2020-07-11 16:31:43,32.05882352941177,18.750000000000004,22.97826086956522,93.33333333333336,4.500000000000001,4.86,38.47826086956522,23.92,0.0,,562.7301905717151,,0.0,,,0.0,0.0,,,3.0461384152457374,
2183,2020-07-11 16:31:44,23.450819672131153,4.5,33.541666666666686,216.25,69.99999999999999,84.99999999999999,20.369565217391308,18.250000000000004,8.261,,532.221,,0.0,,,42.028,0.0,,,0.0,
2184,2020-07-11 16:31:45,23.450819672131153,4.5,33.541666666666686,216.25,69.99999999999999,84.99999999999999,20.369565217391308,18.250000000000004,8.261,,532.221,,0.0,,,42.028,0.0,,,0.0,
2185,2020-07-11 16:31:46,22.46153846153847,,26.80555555555555,86.25000000000001,,,20.89473684210527,,289.1643286573146,,718.9609218436874,,0.0,,,0.0,0.0,,,26.022044088176354,
2186,2020-07-11 16:31:47,22.46153846153847,,26.80555555555555,86.25000000000001,,,20.89473684210527,,289.1643286573146,,718.9609218436874,,0.0,,,0.0,0.0,,,26.022044088176354,
2187,2020-07-11 16:31:48,24.454545454545457,9.666666666666668,21.657894736842106,137.50000000000003,4.500000000000001,17.499999999999993,33.52941176470589,14.200000000000019,0.0,,617.7743229689067,,0.0,,,0.0,0.0,,,0.0,
2188,2020-07-11 16:31:49,24.884615384615387,6.833333333333333,27.50000000000004,49.285714285714285,4.750000000000001,4.750000000000001,28.750000000000004,18.42307692307692,0.0,,557.1028971028971,,0.0,,,0.0,0.0,,,313.2157842157842,
2189,2020-07-11 16:31:50,24.884615384615387,6.833333333333333,27.50000000000004,49.285714285714285,4.750000000000001,4.750000000000001,28.750000000000004,18.42307692307692,0.0,,557.1028971028971,,0.0,,,0.0,0.0,,,313.2157842157842,
2190,2020-07-11 16:31:51,33.99999999999999,,22.473684210526326,48.75,,,22.1875,,0.0,,492.6462925851704,,0.0,,,0.0,0.0,,,0.0,
2191,2020-07-11 16:31:52,33.99999999999999,,22.473684210526326,48.75,,,22.1875,,0.0,,492.6462925851704,,0.0,,,0.0,0.0,,,0.0,
2192,2020-07-11 16:31:53,76.73076923076923,5.250000000000004,38.47222222222224,200.0,10.750000000000012,81.00000000000001,70.0,19.65625,137.07064676616918,,481.6457711442786,,0.0,,,0.0,0.0,,,114.80298507462687,
2193,2020-07-11 16:31:54,23.975000000000005,9.9,21.310000000000006,95.0,4.725,4.725,42.49999999999999,24.735294117647065,0.0,,158.19246031746033,,0.0,,,0.0,0.0,,,0.0,
2194,2020-07-11 16:31:55,47.91666666666664,6.833333333333332,47.00000000000006,180.00000000000006,68.33333333333333,4.75,40.0,20.59375,17.155555555555555,,624.0020202020202,,0.0,,,44.333333333333336,0.0,,,0.0,
2195,2020-07-11 16:31:56,40.0,,23.366666666666674,185.0,,,13.818181818181824,,175.3376753507014,,489.4949899799599,,0.0,,,0.0,0.0,,,29.33867735470942,
2196,2020-07-11 16:31:57,40.0,,23.366666666666674,185.0,,,13.818181818181824,,175.3376753507014,,489.4949899799599,,0.0,,,0.0,0.0,,,29.33867735470942,
2197,2020-07-11 16:31:58,24.68421052631579,15.500000000000004,29.700000000000003,99.44444444444447,42.5,76.25000000000001,37.00000000000001,9.500000000000002,260.0606361829026,,335.2554671968191,,0.0,,,0.0,0.0,,,462.53777335984097,
2198,2020-07-11 16:31:59,35.833333333333336,8.25,23.833333333333336,88.75000000000001,4.973684210526316,4.973684210526316,27.499999999999996,9.767857142857142,0.0,,287.9157245632066,,0.0,,,0.0,0.0,,,412.3103802672148,
2199,2020-07-11 16:32:00,30.31250000000001,8.100000000000001,20.535714285714285,68.33333333333336,4.500000000000001,27.50000000000004,22.551020408163264,16.450000000000006,0.0,,554.594,,0.205,,,0.0,0.0,,,0.0,
2200,2020-07-11 16:32:01,30.31250000000001,8.100000000000001,20.535714285714285,68.33333333333336,4.500000000000001,27.50000000000004,22.551020408163264,16.450000000000006,0.0,,554.594,,0.205,,,0.0,0.0,,,0.0,
2201,2020-07-11 16:32:02,40.90909090909092,6.000000000000005,99.37500000000001,130.00000000000017,32.5,30.00000000000003,30.625,12.499999999999996,114.63479145473042,,504.14852492370295,,0.0,,,0.0,0.0,,,0.0,
2202,2020-07-11 16:32:03,30.882352941176467,7.500000000000003,81.15384615384622,122.50000000000001,4.500000000000001,50.00000000000009,24.147727272727277,18.571428571428566,0.0,,450.66133866133873,,0.0,,,0.0,0.0,,,0.0,
2203,2020-07-11 16:32:04,32.03125000000001,4.736842105263158,22.38888888888889,48.500000000000014,4.500000000000001,4.500000000000001,25.500000000000004,9.285714285714286,73.76376376376376,,506.2762762762763,,0.0,,,44.73273273273273,0.0,,,0.0,
2204,2020-07-11 16:32:05,32.03125000000001,4.736842105263158,22.38888888888889,48.500000000000014,4.500000000000001,4.500000000000001,25.500000000000004,9.285714285714286,73.76376376376376,,506.2762762762763,,0.0,,,44.73273273273273,0.0,,,0.0,
2205,2020-07-11 16:32:06,24.29746835443038,9.500000000000002,195.5555555555556,88.57142857142858,,,75.00000000000011,9.500000000000002,173.95175879396984,,431.10854271356783,,0.0,,,0.0,0.0,,,4.338693467336683,
2206,2020-07-11 16:32:07,24.29746835443038,9.500000000000002,195.5555555555556,88.57142857142858,,,75.00000000000011,9.500000000000002,173.95175879396984,,431.10854271356783,,0.0,,,0.0,0.0,,,4.338693467336683,
2207,2020-07-11 16:32:08,40.769230769230774,16.375,82.17948717948717,114.99999999999996,4.500000000000001,4.921875,21.28947368421053,34.28571428571427,281.1463897131553,,321.4253214638972,,0.0,,,0.0,0.0,,,647.5489614243324,
2208,2020-07-11 16:32:09,22.197368421052634,,21.181818181818183,145.00000000000003,,,21.467741935483875,,0.0,,588.2219979818366,,0.0,,,0.0,0.0,,,0.0,
2209,2020-07-11 16:32:10,38.00000000000001,9.833333333333336,23.02,90.00000000000001,4.500000000000001,4.500000000000001,22.717391304347828,9.306451612903226,0.0,,632.114,,0.0,,,0.0,0.0,,,321.488,
2210,2020-07-11 16:32:11,33.281250000000014,18.250000000000007,23.869230769230775,220.0,4.500000000000001,77.50000000000003,21.052631578947366,13.42857142857144,0.0,,456.5231071779745,,0.20157325467059983,,,0.0,0.0,,,0.0,
2211,2020-07-11 16:32:12,23.75423728813559,22.000000000000004,24.302325581395348,122.50000000000011,4.500000000000001,60.00000000000004,83.18181818181819,16.000000000000007,86.4054054054054,,585.6666666666666,,0.0,,,0.0,0.0,,,87.58358358358359,
2212,2020-07-11 16:32:13,24.05714285714286,4.714285714285714,24.07692307692308,63.33333333333335,4.500000000000001,33.74999999999999,22.13953488372093,9.214285714285717,0.0,,537.106,,0.0,,,0.0,0.0,,,0.0,
2213,2020-07-11 16:32:14,30.588235294117645,4.95,27.058823529411775,208.75000000000003,4.500000000000001,85.00000000000001,23.423076923076927,17.07142857142858,40.431,,515.284,,0.0,,,42.028,0.0,,,0.0,
2214,2020-07-11 16:32:15,30.588235294117645,4.95,27.058823529411775,208.75000000000003,4.500000000000001,85.00000000000001,23.423076923076927,17.07142857142858,40.431,,515.284,,0.0,,,42.028,0.0,,,0.0,
2215,2020-07-11 16:32:16,41.578947368421055,18.624999999999996,36.999999999999986,199.99999999999997,54.99999999999998,6.499999999999995,41.7741935483871,24.36538461538462,145.9481555333998,,523.9820538384846,,9.571286141575277,,,0.0,0.0,,,0.0,
2216,2020-07-11 16:32:17,23.945312499999996,9.749999999999998,21.35,87.50000000000003,33.75,33.75,21.017241379310345,17.285714285714292,287.8585757271816,,484.0692076228686,,0.0,,,0.0,0.0,,,597.8244734202608,
2217,2020-07-11 16:32:18,23.945312499999996,9.749999999999998,21.35,87.50000000000003,33.75,33.75,21.017241379310345,17.285714285714292,287.8585757271816,,484.0692076228686,,0.0,,,0.0,0.0,,,597.8244734202608,
2218,2020-07-11 16:32:19,23.250000000000004,,35.30000000000001,100.0,,,19.8125,,0.0,,534.6108324974924,,0.0,,,0.0,0.0,,,307.82046138415245,
2219,2020-07-11 16:32:20,28.076923076923098,9.0,32.12500000000002,77.0,4.764705882352941,4.5,25.0,9.91304347826087,0.0,,283.364,,0.205,,,0.0,0.0,,,0.0,
2220,2020-07-11 16:32:21,28.076923076923098,9.0,32.12500000000002,77.0,4.764705882352941,4.5,25.0,9.91304347826087,0.0,,283.364,,0.205,,,0.0,0.0,,,0.0,
2221,2020-07-11 16:32:22,21.653846153846157,7.25,23.431818181818187,76.66666666666669,4.500000000000001,7.250000000000004,20.369565217391298,10.85714285714286,0.0,,524.2278606965175,,0.0,,,0.0,0.0,,,0.0,
2222,2020-07-11 16:32:23,25.0,4.500000000000001,28.07692307692309,222.99999999999997,5.0,4.500000000000001,71.00000000000001,8.3125,47.73847695390782,,589.6803607214429,,0.0,,,0.0,0.0,,,143.58617234468937,
2223,2020-07-11 16:32:24,23.84615384615385,,22.411764705882355,226.0,,,23.83870967741936,,15.2246740220662,,490.48345035105314,,0.0,,,43.221664994984955,0.00802407221664995,,,0.0,
2224,2020-07-11 16:32:25,35.625000000000014,7.5,119.68750000000009,228.33333333333334,87.50000000000001,80.0,37.27272727272729,22.39130434782609,274.825,,657.123,,9.6,,,0.0,0.0,,,0.0,
2225,2020-07-11 16:32:26,23.9875,9.000000000000002,39.35714285714287,160.0,37.50000000000001,80.00000000000001,30.000000000000004,21.73913043478261,162.65765765765767,,450.54254254254255,,0.0,,,0.0,0.0,,,0.0,
2226,2020-07-11 16:32:27,23.9875,9.000000000000002,39.35714285714287,160.0,37.50000000000001,80.00000000000001,30.000000000000004,21.73913043478261,162.65765765765767,,450.54254254254255,,0.0,,,0.0,0.0,,,0.0,
2227,2020-07-11 16:32:28,22.245901639344257,,51.87500000000006,49.82142857142857,,,30.535714285714278,,0.0,,625.7198795180723,,0.0,,,0.0,0.0,,,0.0,
2228,2020-07-11 16:32:29,37.98076923076923,7.5,55.99999999999999,76.66666666666666,4.7368421052631575,4.500000000000001,24.3804347826087,16.81818181818182,0.0,,463.732,,0.0,,,0.0,0.0,,,299.892,
2229,2020-07-11 16:32:30,37.98076923076923,7.5,55.99999999999999,76.66666666666666,4.7368421052631575,4.500000000000001,24.3804347826087,16.81818181818182,0.0,,463.732,,0.0,,,0.0,0.0,,,299.892,
2230,2020-07-11 16:32:31,20.038461538461537,4.999999999999999,24.645454545454548,219.99999999999997,79.99999999999999,4.7368421052631575,59.444444444444436,24.000000000000004,0.0,,466.752741774676,,0.20438683948155537,,,0.0,0.0,,,0.0,
2231,2020-07-11 16:32:32,24.705882352941174,9.375000000000002,43.61111111111113,223.33333333333331,5.0,88.88888888888889,40.41666666666666,25.0,0.0,,464.3976377952756,,0.0,,,0.0,0.0,,,153.3720472440945,
2232,2020-07-11 16:32:33,41.75925925925926,,27.500000000000014,226.66666666666669,,,23.52678571428572,,0.0,,601.7237113402063,,0.0,,,0.0,0.0,,,0.0,
2233,2020-07-11 16:32:34,36.3888888888889,17.5,22.88888888888889,91.00000000000003,75.00000000000001,66.66666666666667,55.38461538461541,17.227272727272734,37.729,,429.421,,0.0,,,42.56,0.0,,,0.0,
2234,2020-07-11 16:32:35,30.781249999999986,8.95,30.476190476190457,65.00000000000003,5.0,4.500000000000001,23.29310344827586,20.428571428571434,211.02802802802802,,633.8738738738739,,9.60960960960961,,,0.0,0.0,,,0.0,
2235,2020-07-11 16:32:36,35.22727272727272,10.750000000000004,20.779069767441865,87.00000000000003,17.500000000000014,4.500000000000001,24.340000000000003,13.000000000000005,175.13686313686316,,225.71528471528475,,0.0,,,0.0,0.0,,,29.92407592407593,
2236,2020-07-11 16:32:37,28.333333333333353,6.333333333333335,23.90677966101695,92.0,42.50000000000001,6.333333333333335,28.40909090909091,15.1,268.493,,493.828,,0.0,,,0.0,0.0,,,470.248,
2237,2020-07-11 16:32:38,28.333333333333353,6.333333333333335,23.90677966101695,92.0,42.50000000000001,6.333333333333335,28.40909090909091,15.1,268.493,,493.828,,0.0,,,0.0,0.0,,,470.248,
2238,2020-07-11 16:32:39,45.45454545454547,5.500000000000003,36.42857142857143,215.0,55.00000000000003,87.14285714285714,23.750000000000007,21.700000000000003,0.0,,478.33158995815904,,0.0,,,0.0,0.0,,,478.3200836820084,
2239,2020-07-11 16:32:40,45.45454545454547,5.500000000000003,36.42857142857143,215.0,55.00000000000003,87.14285714285714,23.750000000000007,21.700000000000003,0.0,,478.33158995815904,,0.0,,,0.0,0.0,,,478.3200836820084,
2240,2020-07-11 16:32:41,26.0,6.999999999999997,24.018181818181812,229.375,87.14285714285714,29.999999999999986,53.0,23.8,0.0,,568.5854657113614,,0.0,,,0.0,0.0,,,0.0,
2241,2020-07-11 16:32:42,26.0,6.999999999999997,24.018181818181812,229.375,87.14285714285714,29.999999999999986,53.0,23.8,0.0,,568.5854657113614,,0.0,,,0.0,0.0,,,0.0,
2242,2020-07-11 16:32:43,23.056338028169016,,22.887323943661976,96.5,,,82.24999999999999,,0.0,,382.4785714285714,,0.0,,,0.0,0.0,,,0.0,
2243,2020-07-11 16:32:44,23.056338028169016,,22.887323943661976,96.5,,,82.24999999999999,,0.0,,382.4785714285714,,0.0,,,0.0,0.0,,,0.0,
2244,2020-07-11 16:32:45,66.4285714285714,9.050000000000002,23.341176470588234,81.00000000000003,4.500000000000001,4.500000000000001,24.45833333333334,24.343750000000007,2.562146892655367,,628.7391713747645,,0.0,,,40.07532956685499,0.0,,,0.0,
2245,2020-07-11 16:32:46,22.969230769230776,8.750000000000004,26.973684210526326,95.625,4.75,52.5,20.200000000000006,22.63157894736842,173.70712136409227,,548.7342026078234,,0.0,,,0.0,0.0,,,140.79037111334003,
2246,2020-07-11 16:32:47,36.956521739130444,10.0,24.625,222.72727272727272,86.87500000000001,9.75,44.21874999999999,19.705882352941178,255.21321321321324,,387.7207207207207,,0.0,,,0.0,0.0,,,470.1051051051051,
2247,2020-07-11 16:32:48,21.91964285714286,8.1,21.527777777777786,87.50000000000003,68.33333333333333,4.750000000000001,22.857142857142854,18.250000000000004,0.0,,641.8771228771229,,0.0,,,0.0,0.0,,,0.0,
2248,2020-07-11 16:32:49,24.280000000000005,4.78125,23.73333333333334,167.5,4.500000000000001,75.00000000000001,24.055555555555554,16.833333333333332,0.0,,407.60260260260264,,0.0,,,0.0,0.0,,,359.67267267267266,
2249,2020-07-11 16:32:50,24.280000000000005,4.78125,23.73333333333334,167.5,4.500000000000001,75.00000000000001,24.055555555555554,16.833333333333332,0.0,,407.60260260260264,,0.0,,,0.0,0.0,,,359.67267267267266,
2250,2020-07-11 16:32:51,183.07692307692315,167.5,32.763157894736864,214.0,4.500000000000001,81.66666666666667,17.40625000000001,17.928571428571427,0.0,,570.953722334004,,0.0,,,0.0,0.0,,,0.0,
2251,2020-07-11 16:32:52,183.07692307692315,167.5,32.763157894736864,214.0,4.500000000000001,81.66666666666667,17.40625000000001,17.928571428571427,0.0,,570.953722334004,,0.0,,,0.0,0.0,,,0.0,
2252,2020-07-11 16:32:53,38.75,,19.402439024390247,75.00000000000001,,,22.441176470588236,,131.0059880239521,,436.1706586826347,,0.0,,,0.0,0.0,,,58.66467065868263,
2253,2020-07-11 16:32:54,23.295454545454547,10.500000000000012,23.218750000000004,170.0,4.833333333333334,27.500000000000068,18.071428571428573,11.949999999999998,0.0,,705.5398406374502,,0.0,,,0.0,0.0,,,0.0,
2254,2020-07-11 16:32:55,106.25000000000004,4.500000000000001,48.125,98.0769230769231,4.500000000000001,4.500000000000001,63.94736842105267,8.791666666666666,0.0,,108.5039637599094,,6.115515288788222,,,0.0,0.0,,,0.0,
2255,2020-07-11 16:32:56,34.64285714285716,46.25000000000001,22.000000000000004,88.33333333333334,4.736842105263158,7.5,79.80769230769232,40.35714285714287,170.16016016016016,,516.1271271271271,,0.0,,,0.0,0.0,,,91.02802802802803,
2256,2020-07-11 16:32:57,34.64285714285716,46.25000000000001,22.000000000000004,88.33333333333334,4.736842105263158,7.5,79.80769230769232,40.35714285714287,170.16016016016016,,516.1271271271271,,0.0,,,0.0,0.0,,,91.02802802802803,
2257,2020-07-11 16:32:58,32.14285714285715,9.875000000000007,22.244897959183678,49.72222222222222,4.500000000000001,4.7250000000000005,20.500000000000004,13.187499999999996,290.5675944333996,,547.4850894632207,,0.0,,,0.0,0.0,,,495.5805168986084,
2258,2020-07-11 16:32:59,32.08333333333334,8.416666666666668,28.269230769230777,83.33333333333334,4.500000000000001,11.500000000000023,38.2,22.078947368421055,0.0,,540.643,,0.0,,,0.0,0.0,,,0.0,
2259,2020-07-11 16:33:00,23.22727272727273,,24.037313432835827,175.00000000000009,,,24.833333333333343,,0.0,,560.1634904714143,,0.0,,,0.0,0.0,,,340.358074222668,
2260,2020-07-11 16:33:01,38.8709677419355,4.973684210526316,24.025000000000002,73.00000000000003,4.500000000000001,4.500000000000001,24.555555555555557,9.948275862068966,0.0,,502.5125125125125,,0.20520520520520522,,,0.0,0.0,,,0.0,
2261,2020-07-11 16:33:02,29.833333333333346,7.749999999999998,41.38888888888891,182.5,4.500000000000001,4.500000000000001,33.54166666666669,9.459999999999999,0.0,,492.34097421203444,,0.0,,,0.0,0.0,,,32.715377268385865,
2262,2020-07-11 16:33:03,31.5,4.725,37.08333333333334,85.0,4.500000000000001,9.500000000000007,69.28571428571429,20.038461538461544,75.59511698880976,,493.4201424211597,,0.0,,,0.0,0.0,,,0.0,
2263,2020-07-11 16:33:04,36.84782608695652,7.625,24.64130434782609,155.00000000000003,4.750000000000001,4.500000000000001,42.124999999999986,19.970588235294116,0.0,,486.09081735620583,,0.0,,,0.0,0.0,,,41.682139253279516,
2264,2020-07-11 16:33:05,79.47368421052633,7.2499999999999964,94.62962962962963,232.49999999999997,64.99999999999999,8.6875,35.500000000000014,24.833333333333336,166.4186046511628,,432.1913319238901,,9.70401691331924,,,0.0,0.0,,,0.0,
2265,2020-07-11 16:33:06,79.47368421052633,7.2499999999999964,94.62962962962963,232.49999999999997,64.99999999999999,8.6875,35.500000000000014,24.833333333333336,166.4186046511628,,432.1913319238901,,9.70401691331924,,,0.0,0.0,,,0.0,
2266,2020-07-11 16:33:07,44.583333333333336,17.124999999999993,42.88461538461539,92.3076923076923,24.85,4.725,42.03125,19.441176470588243,268.6264800861141,,190.92034445640473,,0.0,,,0.0,0.0,,,629.5446716899892,
2267,2020-07-11 16:33:08,23.909090909090907,,23.897959183673468,212.50000000000003,,,36.15384615384617,,0.0,,602.5205205205206,,0.0,,,0.0,0.0,,,0.0,
2268,2020-07-11 16:33:09,38.12500000000003,8.416666666666666,23.66901408450705,202.0,84.16666666666667,52.50000000000002,81.75000000000001,24.089285714285715,0.0,,514.0259740259742,,0.0,,,0.0,0.0,,,307.06693306693313,
2269,2020-07-11 16:33:10,23.31538461538462,7.749999999999999,28.958333333333346,91.66666666666667,57.50000000000002,4.500000000000001,32.250000000000014,8.866666666666667,0.0,,474.917,,0.205,,,0.0,0.0,,,0.0,
2270,2020-07-11 16:33:11,23.31538461538462,7.749999999999999,28.958333333333346,91.66666666666667,57.50000000000002,4.500000000000001,32.250000000000014,8.866666666666667,0.0,,474.917,,0.205,,,0.0,0.0,,,0.0,
2271,2020-07-11 16:33:12,22.142857142857146,22.000000000000004,28.472222222222246,84.0,4.5,4.5,45.97222222222222,9.500000000000002,0.0,,326.6617647058824,,0.0,,,0.0,0.0,,,24.166666666666668,
2272,2020-07-11 16:33:13,33.66666666666668,8.416666666666668,37.426470588235304,92.50000000000006,4.500000000000001,55.00000000000001,71.90476190476193,9.456521739130437,0.0,,358.87287287287285,,0.0,,,0.0,0.0,,,49.19219219219219,
2273,2020-07-11 16:33:14,33.66666666666668,8.416666666666668,37.426470588235304,92.50000000000006,4.500000000000001,55.00000000000001,71.90476190476193,9.456521739130437,0.0,,358.87287287287285,,0.0,,,0.0,0.0,,,49.19219219219219,
2274,2020-07-11 16:33:15,30.333333333333353,9.91666666666667,23.08088235294118,207.50000000000003,49.64285714285715,9.500000000000012,20.857142857142858,21.02941176470588,11.939121756487026,,771.9051896207585,,0.0,,,42.4750499001996,0.0,,,0.0,
2275,2020-07-11 16:33:16,33.75,7.875,85.71428571428567,115.00000000000003,62.500000000000014,4.750000000000001,46.36363636363638,17.65,142.61133200795229,,395.69781312127236,,9.542743538767397,,,0.0,0.0,,,0.0,
2276,2020-07-11 16:33:17,20.0,6.5000000000000036,65.0,77.50000000000003,9.000000000000007,4.5,19.206896551724142,9.142857142857144,176.24949494949496,,516.4161616161616,,0.0,,,0.0,0.0,,,489.94545454545454,
2277,2020-07-11 16:33:18,20.0,6.5000000000000036,65.0,77.50000000000003,9.000000000000007,4.5,19.206896551724142,9.142857142857144,176.24949494949496,,516.4161616161616,,0.0,,,0.0,0.0,,,489.94545454545454,
2278,2020-07-11 16:33:19,21.300000000000008,8.5,143.5714285714286,71.66666666666666,65.00000000000003,4.764705882352942,21.942307692307697,7.277777777777777,0.0,,543.9158790170133,,0.0,,,0.0,0.0,,,0.0,
2279,2020-07-11 16:33:20,23.830000000000005,6.500000000000004,24.85416666666667,93.92857142857144,43.12500000000001,4.500000000000001,42.91666666666664,11.499999999999993,0.0,,584.2171610169493,,0.0,,,0.0,0.0,,,304.74788135593224,
2280,2020-07-11 16:33:21,21.41463414634147,8.8125,78.23529411764707,167.50000000000009,68.33333333333333,52.50000000000002,19.97058823529412,9.825000000000001,0.0,,575.8921078921079,,0.20479520479520483,,,0.0,0.0,,,0.0,
2281,2020-07-11 16:33:22,23.278688524590166,17.125,23.86428571428572,71.6666666666667,4.725,4.973684210526317,20.909090909090914,9.921052631578949,0.0,,465.0317775571003,,0.0,,,0.0,0.0,,,0.0,
2282,2020-07-11 16:33:23,21.97115384615385,5.25,23.734375000000004,80.0,34.166666666666664,4.500000000000001,24.531250000000004,10.750000000000009,86.45975855130786,,562.1036217303823,,0.0,,,0.0,0.0,,,71.6609657947686,
2283,2020-07-11 16:33:24,24.564516129032256,4.725,24.931818181818187,163.75,4.973684210526316,4.725,47.89473684210527,20.500000000000004,0.0,,314.93793793793793,,0.0,,,43.933933933933936,0.008008008008008008,,,0.0,
2284,2020-07-11 16:33:25,24.564516129032256,4.725,24.931818181818187,163.75,4.973684210526316,4.725,47.89473684210527,20.500000000000004,0.0,,314.93793793793793,,0.0,,,43.933933933933936,0.008008008008008008,,,0.0,
2285,2020-07-11 16:33:26,39.99999999999999,8.166666666666663,19.394736842105257,137.50000000000003,4.5,9.499999999999993,33.437500000000036,13.187500000000012,482.9068136272545,,589.1703406813627,,0.0,,,0.0,0.0,,,6.283567134268537,
2286,2020-07-11 16:33:27,37.708333333333336,5.500000000000007,28.37500000000002,224.09090909090912,88.12500000000001,52.50000000000004,32.69230769230769,19.300000000000004,136.387,,482.147,,0.0,,,0.0,0.0,,,516.193,
2287,2020-07-11 16:33:28,37.708333333333336,5.500000000000007,28.37500000000002,224.09090909090912,88.12500000000001,52.50000000000004,32.69230769230769,19.300000000000004,136.387,,482.147,,0.0,,,0.0,0.0,,,516.193,
2288,2020-07-11 16:33:29,23.571428571428577,8.0,23.97058823529412,239.6153846153846,66.66666666666667,65.0,16.75000000000001,20.000000000000004,0.0,,461.6076458752515,,0.0,,,0.0,0.0,,,368.49396378269614,
2289,2020-07-11 16:33:30,23.571428571428577,8.0,23.97058823529412,239.6153846153846,66.66666666666667,65.0,16.75000000000001,20.000000000000004,0.0,,461.6076458752515,,0.0,,,0.0,0.0,,,368.49396378269614,
2290,2020-07-11 16:33:31,22.983606557377055,7.000000000000002,18.924999999999997,197.5,4.5,4.5,32.083333333333336,7.166666666666665,0.0,,536.2996031746032,,0.20337301587301587,,,0.0,0.0,,,0.0,
2291,2020-07-11 16:33:32,24.406250000000004,7.833333333333335,33.12499999999998,213.57142857142858,72.50000000000003,9.500000000000002,67.49999999999994,39.53125000000001,66.12650602409639,,511.2871485943775,,0.0,,,0.0,0.0,,,103.34437751004016,
2292,2020-07-11 16:33:33,43.54166666666667,28.750000000000004,33.125,208.75000000000006,77.5,68.33333333333333,37.0,27.916666666666668,0.0,,522.3836163836164,,0.0,,,0.0,0.0,,,74.79420579420581,
