,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,orders,orders-d99bfcf55,payment,payment-76c559c64c,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
10,2020-05-11 09:24:51,47.33606557377049,,22.80635838150289,,172.18750000000006,,7.000000000000019,,8.250000000000014,22.563291139240512,67.16922916169405,0.0,502.02261653566353,0.0,1.2547661248409196,4.460714765768043,0.0,150.48211072792316,0.0
11,2020-05-11 09:24:56,20.85555555555555,,21.812500000000004,,142.85714285714292,,4.955056179775281,,30.25000000000002,22.678018575851397,61.57179339821955,0.0,505.4640211752846,0.0,1.1502022811041763,4.975300677097316,0.0,165.5848443367951,0.0
12,2020-05-11 09:25:01,24.79929577464789,,23.69075144508671,,142.85714285714286,,4.860000000000001,,34.46428571428572,25.974576271186425,61.570484241066254,0.0,508.7102776274162,0.0,1.1413532737726961,4.975300677097316,0.0,165.5848443367951,0.0
13,2020-05-11 09:25:06,49.01408450704228,,67.40740740740742,,93.03030303030305,,4.891304347826087,,4.752808988764046,30.803571428571445,61.570484241066254,0.0,502.11263208253155,0.0,1.1413532737726961,5.076978174763049,0.0,167.3760094828535,0.0
14,2020-05-11 09:25:11,21.2007299270073,,34.18478260869565,,157.00000000000009,,20.875000000000032,,7.166666666666675,23.65156794425088,61.884170477767874,0.0,497.7502737893158,0.0,1.1694169861018537,5.076978174763049,0.0,167.3760094828535,0.0
15,2020-05-11 09:25:16,23.012048192771076,,20.902631578947375,,93.5,,4.95,,4.960227272727273,23.97610921501706,61.884170477767874,0.0,495.4573822245443,0.0,1.1694169861018537,5.050030326384754,0.0,166.73987420430024,0.0
16,2020-05-11 09:25:21,20.52439024390245,,23.387500000000006,,82.14285714285714,,4.691489361702128,,4.683673469387754,23.207720588235293,61.58849759816231,0.0,506.1550307487632,0.0,1.1655335661538226,5.050030326384754,0.0,166.73987420430024,0.0
17,2020-05-11 09:25:26,29.300000000000058,,20.695652173913043,,92.5,,4.862068965517242,,4.939024390243903,22.590163934426226,61.58849759816231,0.0,500.23956883828356,0.0,1.1655335661538226,5.058377981644577,0.0,166.4042863015586,0.0
18,2020-05-11 09:25:31,22.09677419354838,,20.140718562874255,,164.99999999999997,,4.725,,17.800000000000047,23.808681672025724,61.69276426482897,0.0,497.27365217161696,0.0,1.1625335661538228,5.058377981644577,0.0,166.4042863015586,0.0
19,2020-05-11 09:25:36,22.6958762886598,,17.927083333333343,,99.5238095238095,,4.878947368421053,,7.399999999999984,20.855932203389823,61.69276426482897,0.0,499.678952171617,0.0,1.1625335661538228,5.058377981644576,0.0,168.86815296822527,0.0
20,2020-05-11 09:25:41,20.899193548387107,,20.420353982300888,,122.49999999999999,,33.05555555555555,,4.993150684931506,21.742290748898682,61.92580680413087,0.0,497.78309220625596,0.0,1.1583741603451365,5.058377875063175,0.0,168.86815296822527,0.0
21,2020-05-11 09:25:46,21.31617647058824,,19.855932203389834,,202.3214285714286,,10.000000000000133,,5.000000000000013,24.692622950819672,61.92580680413087,0.0,503.037559239736,0.0,1.1583741603451365,5.120792254148142,0.0,167.77423634824393,0.0
22,2020-05-11 09:25:51,21.405172413793103,,23.7171052631579,,94.39999999999998,,4.838709677419356,,27.500000000000018,19.32022471910112,62.045370636462444,0.0,502.8380744568206,0.0,1.164490834169235,5.120792254148142,0.0,167.77423634824393,0.0
23,2020-05-11 09:25:56,22.82285714285714,,39.76923076923079,,89.41176470588238,,7.750000000000006,,5.125000000000008,23.725868725868725,62.045370636462444,0.0,498.82326843922766,0.0,1.164490834169235,5.107846779004866,0.0,167.76814351204507,0.0
24,2020-05-11 09:26:01,20.804195804195803,,20.605263157894733,,204.5161290322581,,18.250000000000018,,4.9245283018867925,22.53260869565218,62.21064436736765,0.0,503.23675582832783,0.0,1.1733789170189448,5.107846779004866,0.0,167.76814351204507,0.0
25,2020-05-11 09:26:06,20.423913043478265,,650.5882352941178,,199.23076923076925,,49.44444444444441,,53.750000000000036,22.655893536121674,62.21064436736765,0.0,494.99052249499454,0.0,1.1733789170189448,5.125580112338199,0.0,167.8078268453784,0.0
26,2020-05-11 09:26:11,21.523648648648653,,429.9707602339181,,244.67741935483866,,83.25,,166.00000000000003,24.15665236051503,62.48085659158948,0.0,490.4528596408986,0.0,1.1724191922972225,5.125580112338199,0.0,167.8078268453784,0.0
27,2020-05-11 09:26:16,20.21653543307087,,373.48484848484856,,209.2857142857143,,59.4444444444445,,40.00000000000002,27.727272727272698,62.48085659158948,0.0,485.490668392649,0.0,1.1724191922972225,5.143147605836899,0.0,171.03880004668534,0.0
28,2020-05-11 09:26:21,28.57843137254904,,460.6,,216.99999999999997,,73.00000000000001,,71.92307692307699,24.391459074733106,61.978556591589474,0.0,473.5531017259823,0.0,1.1804191922972225,5.143147605836899,0.0,171.03880004668534,0.0
29,2020-05-11 09:26:26,23.089473684210535,,401.25,,214.54545454545456,,40.892857142857146,,77.50000000000007,39.608433734939794,61.978556591589474,0.0,464.23166839264894,0.0,1.1804191922972225,5.152014272503565,0.0,170.46501671335201,0.0
30,2020-05-11 09:26:31,23.48484848484849,,449.8175182481752,,237.75510204081635,,171.05263157894743,,101.49999999999996,24.42441860465117,62.17347674949474,0.0,459.95596169333515,0.0,1.179305610446333,5.152014272503565,0.0,170.46501671335201,0.0
31,2020-05-11 09:26:36,20.804878048780484,,384.8557692307691,,221.82926829268294,,91.66666666666669,,79.33333333333336,24.463878326996195,62.17347674949474,0.0,450.5328019308109,0.0,1.179305610446333,5.09484938023487,0.0,167.283434230529,0.0
32,2020-05-11 09:26:41,22.375000000000004,,421.1864406779662,,231.17021276595744,,48.095238095238095,,122.50000000000006,24.897590361445772,62.01283421019284,0.0,438.4991785628386,0.0,1.1674650162550195,5.094849486816273,0.0,167.283434230529,0.0
33,2020-05-11 09:26:46,21.224137931034484,,463.716814159292,,197.22222222222229,,69.23076923076918,,69.44444444444444,35.31609195402301,62.01283421019284,0.0,433.4262903178431,0.0,1.1674650162550195,5.1074490221655315,0.0,168.13257781305865,0.0
34,2020-05-11 09:26:51,24.60975609756098,,418.22916666666686,,224.0540540540541,,68.92857142857143,,90.90909090909093,21.822134387351777,61.85645499183884,0.0,423.76212465157664,0.0,1.1704662167352116,5.1074490221655315,0.0,168.13257781305865,0.0
35,2020-05-11 09:26:56,17.86585365853659,,422.6878612716763,,225.357142857143,,81.25000000000001,,84.99999999999989,21.89189189189189,61.85645499183884,0.0,417.97774131824326,0.0,1.1704662167352116,5.054249022165532,0.0,170.64022781305866,0.0
36,2020-05-11 09:27:01,21.183168316831694,,404.34782608695656,,208.33333333333331,,61.53846153846156,,66.66666666666671,23.703187250996017,61.90922165850551,0.0,405.94270798490993,0.0,1.1714662167352115,5.054249022165532,0.0,170.64022781305866,0.0
37,2020-05-11 09:27:06,31.822033898305097,,386.88811188811184,,233.2,,83.33333333333333,,75.00000000000001,32.621951219512226,61.90922165850551,0.0,411.7169574716792,0.0,1.1714662167352115,5.000891227057887,0.0,170.15724081379184,0.0
38,2020-05-11 09:27:11,24.142857142857142,,567.8571428571425,,217.50000000000003,,80.90909090909096,,78.12499999999996,28.89705882352945,61.71171107121026,0.0,406.4694268284511,0.0,1.160239189168292,5.000891227057887,0.0,170.15724081379184,0.0
39,2020-05-11 09:27:16,23.95205479452055,,618.831168831169,,221.5,,97.22222222222229,,70.71428571428577,39.489795918367356,61.71171107121026,0.0,404.9238046273695,0.0,1.160239189168292,5.0331552032912805,0.0,167.27725311768395,0.0
40,2020-05-11 09:27:21,24.874193548387094,,473.4848484848485,,218.46153846153842,,82.04545454545453,,53.12500000000005,30.961538461538453,62.362144404543606,0.0,403.4904379607029,0.0,1.143239189168292,5.0331552032912805,0.0,167.27725311768395,0.0
41,2020-05-11 09:27:26,24.589385474860336,,359.0090090090092,,231.02941176470586,,66.36363636363637,,108.18181818181836,37.45833333333336,62.362144404543606,0.0,404.4173595653944,0.0,1.143239189168292,5.001781526095492,0.0,167.5180952608267,0.0
42,2020-05-11 09:27:31,26.477272727272705,,433.83620689655186,,257.5000000000002,,90.90909090909093,,90.00000000000003,38.863636363636374,61.95268035574865,0.0,404.82657886308084,0.0,1.1554333699254107,5.001781526095492,0.0,167.5180952608267,0.0
43,2020-05-11 09:27:36,39.68253968253969,,392.7685950413223,,364.4736842105264,,43.63636363636364,,63.74999999999997,52.25609756097564,61.95268035574865,0.0,406.0460719589384,0.0,1.1554333699254107,5.067813085030854,0.0,167.39476107698303,0.0
44,2020-05-11 09:27:41,51.11111111111107,,399.685534591195,,217.00000000000003,,61.99999999999999,,178.15789473684217,33.416666666666664,62.40746132955388,0.0,410.0976992001568,0.0,1.163394294407181,5.067813058369519,0.0,168.2625208583601,0.0
45,2020-05-11 09:27:46,42.41379310344827,,415.32738095238096,,227.10526315789477,,78.9473684210526,,156.24999999999997,39.2469879518072,62.40746132955388,0.0,403.4091433062511,0.0,1.163394294407181,5.06834229256502,0.0,166.83652021440884,0.0
46,2020-05-11 09:27:51,22.224999999999994,,343.5096153846152,,246.51162790697674,,76.76470588235296,,97.75,24.50853242320819,62.28752649562031,0.0,407.6166476479878,0.0,1.16131449582108,5.06834229256502,0.0,169.6905368810755,0.0
47,2020-05-11 09:27:56,22.891304347826082,,393.5643564356436,,213.75000000000003,,70.93750000000001,,68.33333333333337,32.83950617283949,62.28752649562031,0.0,407.2531143146545,0.0,1.16131449582108,4.96194229256502,0.0,161.78157021440882,0.0
48,2020-05-11 09:28:01,22.246428571428577,,642.2077922077921,,215.9090909090909,,74.5,,87.1875,24.425531914893618,62.07650982895365,0.0,404.6612309813211,0.0,1.14231449582108,4.96194229256502,0.0,163.31143688107548,0.0
49,2020-05-11 09:28:06,18.988188976377955,,484.8011363636364,,224.5,,61.92307692307694,,86.89655172413794,33.85135135135136,62.07650982895365,0.0,397.1269981612185,0.0,1.14231449582108,5.050766754339333,0.0,164.76870721367564,0.0
50,2020-05-11 09:28:11,25.71428571428583,,462.7358490566038,,237.8378378378378,,100.0,,89.1304347826087,36.07526881720428,61.867120416248895,0.0,399.4053788044466,0.0,1.137541523388,5.050766754339333,0.0,165.6417738803423,0.0
51,2020-05-11 09:28:16,19.790178571428573,,410.6643356643357,,134.6153846153847,,24.062500000000004,,43.75000000000006,35.260869565217384,61.867120416248895,0.0,405.62395100552817,0.0,1.137541523388,5.0229361114392725,0.0,163.7133449097835,0.0
52,2020-05-11 09:28:21,20.357142857142858,,462.7049180327869,,383.7500000000001,,61.25000000000005,,38.52941176470589,30.919540229885065,62.07565374958224,0.0,402.46160100552817,0.0,1.156541523388,5.0229361114392725,0.0,164.10667824311685,0.0
53,2020-05-11 09:28:26,31.718749999999982,,478.61635220125777,,545.4545454545453,,81.30434782608695,,68.33333333333334,43.26732673267332,62.07565374958224,0.0,401.4444911827906,0.0,1.156541523388,5.036230793566421,0.0,165.23725934400986,0.0
54,2020-05-11 09:28:31,24.11627906976744,,379.9107142857144,,277.5000000000003,,46.09375,,56.111111111111086,38.42391304347829,61.87937523817768,0.0,403.45491201779123,0.0,1.153540322907808,5.036230793566421,0.0,165.23725934400986,0.0
55,2020-05-11 09:28:36,20.87048192771084,,724.5000000000001,,398.91304347826093,,87.50000000000003,,92.10526315789471,30.64935064935063,61.87937523817768,0.0,397.2063620177912,0.0,1.153540322907808,5.031797460233088,0.0,167.81349267734316,0.0
56,2020-05-11 09:28:41,20.18867924528302,,357.93269230769243,,356.66666666666674,,36.6666666666667,,53.00000000000005,34.52586206896548,61.74603872656627,0.0,398.73795216208924,0.0,1.1472768158914264,5.031797273901877,0.0,166.9457328959661,0.0
57,2020-05-11 09:28:46,28.15476190476194,,398.61111111111114,,246.6129032258065,,31.25,,48.125,24.422131147540988,61.74603872656627,0.0,404.0316323123822,0.0,1.1472768158914264,5.001951561169587,0.0,167.15728894916393,0.0
58,2020-05-11 09:28:51,24.682926829268293,,242.35059760956173,,172.14285714285717,,25.249999999999993,,47.91666666666668,24.358552631578952,61.66453872656626,0.0,403.53216564571557,0.0,1.1532768158914264,5.001951561169587,0.0,164.30327228249726,0.0
59,2020-05-11 09:28:56,20.67763157894737,,498.63945578231295,,212.7027027027027,,62.5,,79.54545454545458,22.707547169811328,61.66453872656626,0.0,401.93356258632747,0.0,1.1532768158914264,5.086025326416537,0.0,170.0908343367531,0.0
60,2020-05-11 09:29:01,33.333333333333336,,449.84756097560967,,215.125,,63.75000000000003,,74.33333333333334,24.221518987341774,61.89044962541271,0.0,404.76774649644284,0.0,1.1663149068429501,5.086025326416537,0.0,168.5609676700864,0.0
