timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory,user_source_latency,user_destination_latency
2020-07-11 18:05:12,0.09772375644167694,0.4180868338648189,0.0,0.19118968118103508,1.315157884031933,0.0966673757964398,48.74107142857142,78.00000000000027
2020-07-11 18:05:13,0.11758775849432443,0.4180868338648189,0.0,0.19013034119222288,1.3230732724283465,0.09673984730072216,82.87499999999987,38.41666666666658
2020-07-11 18:05:14,0.11758775849432443,0.4180868338648189,0.0,0.19161016949152648,1.3306101694915256,0.09655490209982942,48.34374999999999,45.09374999999997
2020-07-11 18:05:15,0.11758775849432443,0.4193947156673145,0.0,0.1913983050847463,1.3270169491525423,0.09636709959948453,69.16666666666673,81.6666666666667
2020-07-11 18:05:16,0.11758775849432443,0.4193947156673145,0.0,0.19199803383165748,1.3290620021017665,0.0965237315603531,34.499999999999865,24.117647058823533
2020-07-11 18:05:17,0.11758775849432443,0.4193947156673145,0.0,0.1912288135593227,1.3250169491525423,0.09670685847977643,42.66666666666664,24.432432432432428
2020-07-11 18:05:18,0.11212252728585198,0.4193947156673145,0.0,0.1913559322033904,1.324593220338983,0.09652944615925707,24.55,23.35000000000001
2020-07-11 18:05:19,0.11212252728585198,0.4193947156673145,0.0,0.1926694915254214,1.3234745762711864,0.09630839508347078,93.71428571428568,80.42857142857163
2020-07-11 18:05:20,0.11212252728585198,0.4193947156673145,0.0,0.191727411425664,1.3230208509916936,0.0964938597933549,42.049999999999976,44.05000000000004
2020-07-11 18:05:21,0.11212252728585198,0.30718595073685473,0.0,0.19238918552419687,1.3258242223917285,0.09646346851736554,48.26136363636365,46.52500000000003
2020-07-11 18:05:22,0.11212252728585198,0.29533805001925306,0.0,0.19219361727369652,1.3255766655932748,0.09645307833754002,42.583333333333336,29.249999999999524
2020-07-11 18:05:23,0.11212252728585198,0.28372314636591106,0.0,0.19279007491271166,1.326073692417206,0.09649074273940728,93.87500000000004,93.50000000000004
2020-07-11 18:05:24,0.11212252728585198,0.2723412397768286,0.0,0.19313868365756245,1.3261370568697892,0.09647411845168652,47.14285714285714,73.00000000000003
2020-07-11 18:05:25,0.11212252728585198,0.26119233025200583,0.07082094197385712,0.19258148166979885,1.325384315520076,0.09643281748688047,94.04545454545456,63.000000000000256
2020-07-11 18:05:26,0.11212252728585198,0.4051366336011329,0.07082094197385712,0.19310631229236,1.3288358532781883,0.09623280652524067,38.812500000000064,32.25000000000016
2020-07-11 18:05:27,0.11212252728585198,0.4051366336011329,0.07082094197385712,0.19316178464876416,1.325772986167616,0.09663724427494602,40.91666666666666,28.99999999999996
2020-07-11 18:05:28,0.11212252728585198,0.4051366336011329,0.0848855397216212,0.1931355932203365,1.3258474576271184,0.09647074164324332,45.03125000000001,23.73
2020-07-11 18:05:29,0.11212252728585198,0.4051366336011329,0.08658333540583782,0.19368644067796725,1.3258135593220342,0.09629800490364536,41.74999999999999,23.914285714285718
2020-07-11 18:05:30,0.09140374377623292,0.4051366336011329,0.10186774105299808,0.1934677624332776,1.3272727272727274,0.0964499612835924,44.85714285714289,37.33333333333339
2020-07-11 18:05:31,0.1090509067631854,0.4051366336011329,0.10186774105299808,0.1935658835892752,1.3274009288450457,0.09647048188874764,57.499999999999936,48.76785714285717
2020-07-11 18:05:32,0.1090509067631854,0.4051366336011329,0.10186774105299808,0.19299554169280406,1.327829668932549,0.09624605400451812,97.82000000000002,86.39999999999989
2020-07-11 18:05:33,0.11240660732972516,0.4051366336011329,0.10186774105299808,0.19380698959357456,1.3276499101725363,0.09644580521166224,92.27777777777771,86.18749999999994
2020-07-11 18:05:34,0.11240660732972516,0.4051366336011329,0.10186774105299808,0.19478483415535364,1.3310282876561417,0.09666659653295284,74.66666666666649,24.277777777777768
2020-07-11 18:05:35,0.11240660732972516,0.4051366336011329,0.10186774105299808,0.192542372881353,1.327271186440678,0.0964393113492713,46.850000000000016,23.068750000000005
2020-07-11 18:05:36,0.11240660732972516,0.4051366336011329,0.10186774105299808,0.1935117159000255,1.3301152077642229,0.09626839289114286,40.39999999999998,39.31250000000007
2020-07-11 18:05:37,0.11240660732972516,0.4051366336011329,0.10186774105299808,0.19269544884611628,1.3261547324545055,0.09642580411549828,64.75000000000004,68.2500000000001
2020-07-11 18:05:38,0.11240660732972516,0.4051366336011329,0.10186774105299808,0.19356588358927565,1.3311129190820028,0.09663516623898094,91.8125,93.50000000000004
2020-07-11 18:05:39,0.11240660732972516,0.4051366336011329,0.10186774105299808,0.1945437903622236,1.3324406325745377,0.09640112743841288,24.51250000000001,24.682
2020-07-11 18:05:40,0.11240660732972516,0.40895940286549104,0.17341636971960955,0.19329853225314614,1.3326158435307276,0.09642268706155066,95.36666666666672,22.69000000000001
2020-07-11 18:05:41,0.11240660732972516,0.40311530702379583,0.17171857403539292,0.1944123935249598,1.3364271897376725,0.09679257746333624,93.9666666666666,94.84374999999996
2020-07-11 18:05:42,0.11240660732972516,0.40311530702379583,0.1700207783511763,0.19298245614035048,1.3332485803881684,0.09659126772921844,84.99999999999986,95.20000000000003
2020-07-11 18:05:43,0.11240660732972516,0.40311530702379583,0.16832298266695964,0.19330508474576225,1.334220338983051,0.09637567149784054,63.74999999999967,22.578571428571426
2020-07-11 18:05:44,0.11240660732972516,0.40311530702379583,0.166625186982743,0.1937255300757616,1.3321638616294638,0.09639281529455246,91.22222222222229,84.94444444444451
2020-07-11 18:05:45,0.11333935601653852,0.40311530702379583,0.17112949571011007,0.19390452627476296,1.3318194912812866,0.09656425326167227,96.63333333333333,96.2857142857143
2020-07-11 18:05:46,0.11333935601653852,0.40311530702379583,0.17112949571011007,0.1942282584736403,1.334011563829968,0.09658970920224463,47.44999999999999,40.849999999999966
2020-07-11 18:05:47,0.11333935601653852,0.40311530702379583,0.17112949571011007,0.1930084745762729,1.3301864406779662,0.09631800599980933,93.14999999999992,93.63636363636364
2020-07-11 18:05:48,0.11191626793605262,0.40311530702379583,0.17112949571011007,0.1946125548831141,1.3353676109105086,0.09653879732109992,229.1875,91.31250000000004
2020-07-11 18:05:49,0.11191626793605262,0.40311530702379583,0.17112949571011007,0.19365719709810564,1.3363448369380977,0.09631956452678314,80.50000000000004,39.74999999999998
2020-07-11 18:05:50,0.11191626793605262,0.40311530702379583,0.17112949571011007,0.19241525423728728,1.3359830508474575,0.09632891568862599,24.973749999999995,22.225000000000016
2020-07-11 18:05:51,0.11191626793605262,0.40311530702379583,0.17112949571011007,0.19451314541265727,1.3322943488277548,0.096563733752681,78.62500000000027,46.3846153846154
2020-07-11 18:05:52,0.11191626793605262,0.40311530702379583,0.17112949571011007,0.1923989492415908,1.3287518006948562,0.09658217632187116,48.34999999999998,22.514285714285702
2020-07-11 18:05:53,0.11191626793605262,0.40311530702379583,0.21905601125743826,0.19350160297186086,1.3302630909368478,0.09632839617963472,43.499999999999964,22.75000000000001
2020-07-11 18:05:54,0.11191626793605262,0.40311530702379583,0.21905601125743826,0.1924969875939798,1.3278516029394296,0.09633385102404313,24.55223880597015,24.061290322580643
2020-07-11 18:05:55,0.11191626793605262,0.4058627046876895,0.21905601125743826,0.19248695003728614,1.328520100332181,0.09652814738677884,28.750000000000142,24.68125
2020-07-11 18:05:56,0.11191626793605262,0.41056265897112815,0.21905601125743826,0.19338327514321685,1.33097183146334,0.09655282406386424,37.50000000000001,23.529999999999994
2020-07-11 18:05:57,0.11191626793605262,0.41056265897112815,0.2204410984081206,0.1923728813559319,1.3297118644067798,0.0965200949974141,82.8999999999998,24.841509433962266
2020-07-11 18:05:58,0.11191626793605262,0.410562658971128,0.21821256490938828,0.19332146792100907,1.332519705059751,0.09632216207173948,32.62499999999976,55.00000000000015
2020-07-11 18:05:59,0.11191626793605262,0.410562658971128,0.18728079813308204,0.19288135593220426,1.3307966101694917,0.09630605729301013,34.08333333333339,23.284375
2020-07-11 18:06:00,0.11191626793605262,0.410562658971128,0.16015075404412135,0.19281937430091775,1.3297461275124562,0.09652165352438792,76.83333333333323,81.16666666666669
2020-07-11 18:06:01,0.09410075247324327,0.410562658971128,0.16015075404412135,0.193556041423026,1.3314520092879782,0.09650347070969344,47.35416666666666,45.3888888888889
2020-07-11 18:06:02,0.08037740320000067,0.410562658971128,0.16015075404412135,0.1911714914508204,1.3155578127645164,0.09639411406703068,47.8125,75.2499999999998
2020-07-11 18:06:03,0.0945369440261016,0.410562658971128,0.16015075404412135,0.1915677966101668,1.3074915254237287,0.09632398035320901,98.1896551724138,89.3333333333333
2020-07-11 18:06:04,0.09256965804817856,0.410562658971128,0.16015075404412135,0.19235657995085031,1.308838234047962,0.09633904611395584,98.625,98.7924528301887
2020-07-11 18:06:05,0.1140175168003065,0.410562658971128,300.178987460166,0.19068766208451085,1.3050324592775904,0.09634086439542533,48.07954545454545,41.850000000000094
2020-07-11 18:06:06,0.1140175168003065,0.2719560296161939,300.178987460166,0.19260772974714624,1.322502416605898,0.09659646281913116,97.10714285714286,24.8734375
2020-07-11 18:06:07,0.1140175168003065,0.2672714226514136,300.0997933223884,0.1938401804031927,1.3342036996218989,0.09633514979652136,47.29545454545455,23.95
2020-07-11 18:06:08,0.1140175168003065,0.2783882172114732,300.0997933223884,0.1948283170835147,1.3416193302246715,0.0963395656229471,47.14583333333334,44.58333333333337
